ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
14c897d4-9587-5483-8ead-781e58988d16,tg:rubgr:2140,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2140,https://data.rubenianum.be//ark:/86530/14c897d4-9587-5483-8ead-781e58988d16,Handschriften,,,,,,,
14c897d4-9587-5483-8ead-781e58988d16,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f28e8651-8ace-42a0-a549-5b86b95cd8ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c0f91c9-f71b-4b54-a3db-5cd6fafea88e"", ""inverseOntologyProperty"": """"}]"
14c897d4-9587-5483-8ead-781e58988d16,tg:rubgr:2140,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
14c897d4-9587-5483-8ead-781e58988d16,tg:rubgr:2140,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79. Dudelsackpfeifer. [Doorstreept]: 'Neu 93-94'; My N°90.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14c897d4-9587-5483-8ead-781e58988d16,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002140,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
14c897d4-9587-5483-8ead-781e58988d16,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4374</priref>
			<number>AFG_058_054</number>
			<content>79. Dudelsackpfeifer. [Doorstreept]: 'Neu 93-94'; My N&#176;90.</content>
			<object.object_number>AFG_058</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Dossier</editorial_form>
			<object.title>Lost works known from literary sources</object.title>
			<object.creator/>
			<input.date>2013-04-04</input.date>
			<edit.date>2013-04-04</edit.date>
			<edit.date>2013-04-04</edit.date>
			<edit.date>2013-04-04</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:42:42</edit.time>
			<edit.time>15:40:44</edit.time>
			<edit.time>15:28:30</edit.time>
			<input.time>15:28:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
14c897d4-9587-5483-8ead-781e58988d16,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2140,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
14c897d4-9587-5483-8ead-781e58988d16,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2140/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
14c897d4-9587-5483-8ead-781e58988d16,tg:rubgr:2140,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9dd18c86-ffd5-57f9-b92f-640bed4c5b32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9912b5a-76f9-42e2-b6cc-2e7a4f3c823e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
14c897d4-9587-5483-8ead-781e58988d16,tg:rubgr:2140,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_058_054,repository numbers,,,,,,,,,,,,,,
