ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,tg:rubgr:2728,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2728,https://data.rubenianum.be//ark:/86530/ce7dfa05-a323-5e6a-b418-d9efcc5d9190,Handschriften,,,,,,,
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b723ed4a-366f-4f71-bee0-e48d1db0f816"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae5211fd-ba5c-4c2c-a7a8-98bdf0e3c370"", ""inverseOntologyProperty"": """"}]"
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,tg:rubgr:2728,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,tg:rubgr:2728,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bundel van 4 prentbriefkaarten en 11 foto's: Golfbook; Virgil Solis; Embroided Panels.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002728,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4970</priref>
			<number>AFG_085_041</number>
			<content>Bundel van 4 prentbriefkaarten en 11 foto's: Golfbook; Virgil Solis; Embroided Panels.</content>
			<object.object_number>AFG_085</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>beeldmateriaal</editorial_form>
			<object.title>""Months"" Comparative Material</object.title>
			<object.creator/>
			<input.date>2014-03-06</input.date>
			<input.name>Centrum</input.name>
			<input.time>10:22:44</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2728,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2728/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,tg:rubgr:2728,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3cbca3b3-b35d-5602-98b0-7497f78a3341"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1da2947-eacc-4162-b184-3439d77ea8b8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,tg:rubgr:2728,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_085_041,repository numbers,,,,,,,,,,,,,,
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,tg:rubgr:2728,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_085_041,titles proper,Dutch (language),,,,,,,,,,,
