ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
2167fb21-8701-545d-a4a6-7b987239c32e,tg:rubgr:442,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:442,https://data.rubenianum.be//ark:/86530/2167fb21-8701-545d-a4a6-7b987239c32e,Handschriften,,,,,,,
2167fb21-8701-545d-a4a6-7b987239c32e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7824f337-ef11-402e-98ba-8cfa3bfe1e16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d6f16d6-cc0f-4da3-b59e-67d98fdb8817"", ""inverseOntologyProperty"": """"}]"
2167fb21-8701-545d-a4a6-7b987239c32e,tg:rubgr:442,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
2167fb21-8701-545d-a4a6-7b987239c32e,tg:rubgr:442,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] 7. [doorstreept: Neu 15].10.Triumph des Todes: Liechtenstein Galerie, 1597, nach Vermutung von Fritz Grossmann [...]; [verso] [toegevoegde vermelding]: 'F.G. Jan Brueghel und Forchoudt Korrespondenz vielleicht das Grazer Bild. Look up Graz Catalogue [= Wilhelm Suida, Die Landesbildergalerie und Skulpturensammlung in Graz, (Österreichische Kunstbücher; Sonderband 2), Wien: Hölzel, 1923].",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2167fb21-8701-545d-a4a6-7b987239c32e,tg:rubgr:442,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13257389,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,pp. 56-57,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,
2167fb21-8701-545d-a4a6-7b987239c32e,tg:rubgr:442,e73_ExternalRelationsExtras,a::rub.13,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,56714,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2167fb21-8701-545d-a4a6-7b987239c32e,tg:rubgr:442,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suida, William",,,,,,,,,,,,,,,,,,,,,,,,,,
2167fb21-8701-545d-a4a6-7b987239c32e,tg:rubgr:442,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Graz, Landesmuseum Joanneum",,,,,,,,,,,,,,,,,,,,,,,,,,
2167fb21-8701-545d-a4a6-7b987239c32e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000442,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
2167fb21-8701-545d-a4a6-7b987239c32e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2660</priref>
			<number>AFG_009_031</number>
			<content>Ad [Addendum] 7. [doorstreept: Neu 15].10.Triumph des Todes: Liechtenstein Galerie, 1597, nach Vermutung von Fritz Grossmann [...]; [verso] [toegevoegde vermelding]: 'F.G. Jan Brueghel und Forchoudt Korrespondenz vielleicht das Grazer Bild. Look up Graz Catalogue [= Wilhelm Suida, Die Landesbildergalerie und Skulpturensammlung in Graz, (&#214;sterreichische Kunstb&#252;cher; Sonderband 2), Wien: H&#246;lzel, 1923].</content>
			<object.object_number>AFG_009</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<editorial_form>Notitie</editorial_form>
			<object.title>The Triumph of Death</object.title>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Grossmann, F.</keyword>
			<keyword>Suida, William</keyword>
			<keyword>Graz, Landesmuseum Joanneum</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Gl&#252;ck, Gustav</documentation.author>
			<input.date>2011-09-30</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2012-02-10</edit.date>
			<edit.date>2012-01-06</edit.date>
			<edit.date>2011-11-30</edit.date>
			<edit.date>2011-11-29</edit.date>
			<edit.date>2011-11-25</edit.date>
			<edit.date>2011-11-25</edit.date>
			<edit.date>2011-11-25</edit.date>
			<edit.date>2011-11-23</edit.date>
			<edit.date>2011-10-04</edit.date>
			<edit.date>2011-10-03</edit.date>
			<edit.date>2011-09-30</edit.date>
			<edit.date>2011-09-30</edit.date>
			<edit.date>2011-09-30</edit.date>
			<edit.date>2011-09-30</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.page_reference>pp. 56-57</documentation.page_reference>
			<documentation.shelfmark/>
			<documentation.title>grosse Bruegel-Werk</documentation.title>
			<edit.time>16:43:59</edit.time>
			<edit.time>13:17:11</edit.time>
			<edit.time>14:01:26</edit.time>
			<edit.time>15:25:06</edit.time>
			<edit.time>13:18:06</edit.time>
			<edit.time>10:07:18</edit.time>
			<edit.time>10:07:07</edit.time>
			<edit.time>10:06:51</edit.time>
			<edit.time>13:21:18</edit.time>
			<edit.time>09:58:19</edit.time>
			<edit.time>14:07:25</edit.time>
			<edit.time>12:19:12</edit.time>
			<edit.time>10:37:47</edit.time>
			<edit.time>10:28:14</edit.time>
			<edit.time>10:28:03</edit.time>
			<input.time>10:25:10</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>Das</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
