ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
05f2c722-6137-525a-a1f2-b80cfd5152a9,tg:rubgr:1104,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1104,https://data.rubenianum.be//ark:/86530/05f2c722-6137-525a-a1f2-b80cfd5152a9,Handschriften,,,,,,,
05f2c722-6137-525a-a1f2-b80cfd5152a9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""66f11e97-aa36-4cb8-932c-03672874b710"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e30f4bb-1af6-4b7f-accb-34d3a717b4ed"", ""inverseOntologyProperty"": """"}]"
05f2c722-6137-525a-a1f2-b80cfd5152a9,tg:rubgr:1104,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
05f2c722-6137-525a-a1f2-b80cfd5152a9,tg:rubgr:1104,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Monatsbilder. [Walter] Vanbeselaere, [= Peter Bruegel en het Nederlandsche maniërisme, Tielt: Lannoo, 1944], citaten pp. 68-69.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05f2c722-6137-525a-a1f2-b80cfd5152a9,tg:rubgr:1104,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:110704,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05f2c722-6137-525a-a1f2-b80cfd5152a9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001104,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
05f2c722-6137-525a-a1f2-b80cfd5152a9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3358</priref>
			<number>AFG_023_052</number>
			<content>Monatsbilder. [Walter] Vanbeselaere, [= Peter Bruegel en het Nederlandsche mani&#235;risme, Tielt: Lannoo, 1944], citaten pp. 68-69.</content>
			<object.object_number>AFG_023</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Series of the Months</object.title>
			<keyword>Vanbeselaere, Walter</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Vanbeselaere, Walter</documentation.author>
			<input.date>2012-04-27</input.date>
			<edit.date>2015-03-13</edit.date>
			<edit.date>2012-05-04</edit.date>
			<edit.date>2012-04-27</edit.date>
			<edit.date>2012-04-27</edit.date>
			<edit.date>2012-04-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Peter Bruegel en het Nederlandsche manierisme</documentation.title>
			<edit.time>09:27:54</edit.time>
			<edit.time>10:24:38</edit.time>
			<edit.time>10:29:57</edit.time>
			<edit.time>10:29:28</edit.time>
			<edit.time>10:28:20</edit.time>
			<input.time>10:27:38</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
05f2c722-6137-525a-a1f2-b80cfd5152a9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1104,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
05f2c722-6137-525a-a1f2-b80cfd5152a9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1104/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
05f2c722-6137-525a-a1f2-b80cfd5152a9,tg:rubgr:1104,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e89fda34-5370-5707-b596-a92371e96a36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32d60bf9-9b8d-4ecc-b8c7-e271d0b766f4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
