ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
1aefa0e2-c6fd-5732-832e-64208e18dd67,tg:rubgr:2121,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2121,https://data.rubenianum.be//ark:/86530/1aefa0e2-c6fd-5732-832e-64208e18dd67,Handschriften,,,,,,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,tg:rubgr:2121,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2120,Verwijzing naar Grossmann object,,d982b9c0-45f7-5a36-ad4d-37a04afaa4e4,"[{""resourceId"": ""d982b9c0-45f7-5a36-ad4d-37a04afaa4e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c979d42-76d7-43e6-8b57-bc5b16218b7b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""deab7817-b23b-4b47-aa6e-1090e34a700f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e25eb41-773b-4931-9bb4-6a27714f4bd8"", ""inverseOntologyProperty"": """"}]"
1aefa0e2-c6fd-5732-832e-64208e18dd67,tg:rubgr:2121,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,tg:rubgr:2121,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] 81. Witt Library. Winterlandscape with Bridge (by the same master as the Brussels Winterlandscape=Grimmer)(by the same is probably also the burning village published by Glück in Jb. 1935). Sale Creutzer, Aachen, 10-11 May 1921, N° 100 as P.B.I. Holz, 20 x 27cm.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,tg:rubgr:2121,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grimmer, Abel",,,,,,,,,,,,,,,,,,,,,,,,,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,tg:rubgr:2121,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Witt Library",,,,,,,,,,,,,,,,,,,,,,,,,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002121,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4355</priref>
			<number>AFG_058_035</number>
			<part_of_reference>AFG_058_034</part_of_reference>
			<content>Ad [Addendum] 81. Witt Library. Winterlandscape with Bridge (by the same master as the Brussels Winterlandscape=Grimmer)(by the same is probably also the burning village published by Gl&#252;ck in Jb. 1935). Sale Creutzer, Aachen, 10-11 May 1921, N&#176; 100 as P.B.I. Holz, 20 x 27cm.</content>
			<object.object_number>AFG_058</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>63: Landschaft mit Feuer. Neu 67. My N&#176; 81.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Lost works known from literary sources</object.title>
			<keyword>Grimmer, Abel</keyword>
			<keyword>Grimmer, Jacob</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Londen, Witt Library</keyword>
			<object.creator/>
			<input.date>2013-03-22</input.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2013-03-22</edit.date>
			<edit.date>2013-03-22</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:18:48</edit.time>
			<edit.time>11:01:10</edit.time>
			<edit.time>11:00:56</edit.time>
			<input.time>10:58:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2121,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
