ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,tg:rubgr:4269,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4269,https://data.rubenianum.be//ark:/86530/2f5bec65-66aa-50b4-a3bb-8ed3495bb394,Handschriften,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""755ab977-ab19-4691-881f-b6b84920ea9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a05fe31d-69c9-4d39-81d8-03d1bcd74cb7"", ""inverseOntologyProperty"": """"}]"
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,tg:rubgr:4269,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,tg:rubgr:4269,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[6 bladen] Edouard de Callatay, 'Cornelis Massys paysagiste, collaborateur de son père et de son frère et auteur de l'album Errera, Bulletin Musées Royaux des Beaux-Arts de Belgique XIV (1965), pp. 49-70.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,tg:rubgr:4269,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meester van het Errera-Schetsboek,,,,,,,,,,,,,,,,,,,,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,tg:rubgr:4269,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Callatay, Edouard de",,,,,,,,,,,,,,,,,,,,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004269,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6522</priref>
			<number>AFG_111_064</number>
			<content>[6 bladen] Edouard de Callatay, 'Cornelis Massys paysagiste, collaborateur de son p&#232;re et de son fr&#232;re et auteur de l'album Errera, Bulletin Mus&#233;es Royaux des Beaux-Arts de Belgique XIV (1965), pp. 49-70.</content>
			<object.object_number>AFG_111</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel: Notes &amp; Printed Material</object.title>
			<keyword>Meester van het Errera-Schetsboek</keyword>
			<keyword>Massijs, Cornelis</keyword>
			<keyword>Callatay, Edouard de</keyword>
			<object.creator/>
			<input.date>2014-07-08</input.date>
			<edit.date>2014-07-08</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:05:40</edit.time>
			<input.time>09:04:06</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4269,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4269/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,tg:rubgr:4269,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3b5fe87-cada-5a8d-97b0-09e47721e56a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""119e0ecb-d84a-480d-9d73-c659f9f3037e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,tg:rubgr:4269,e73_OriginalBrocade,,,au::12357,,,,,,,,,,,,,,rub,126aa01e-9148-54f2-bfce-99090c97d227,kw,,au::12357:1,au::12357g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1322199"",""au::12357"",""au::12357:1"",""ark:/83110/x0/126aa01e-9148-54f2-bfce-99090c97d227"",""Cornelis Matsijs""],""name"":""Cornelis Matsijs"",""ark"":""ark:/83110/x0/126aa01e-9148-54f2-bfce-99090c97d227"",""uri"":""/agents/people/1322199"",""id"":""au::12357:1"",""isCapacity"":false}",ark:/83110/x0/126aa01e-9148-54f2-bfce-99090c97d227,agent,,,,,,,,,,,,,,,,
2f5bec65-66aa-50b4-a3bb-8ed3495bb394,tg:rubgr:4269,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_111_064,repository numbers,,,,,,,,,,,,,,
