ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
1b47097a-25f4-597a-ac1a-c113a21bd124,tg:mpmre:19,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:19,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/1b47097a-25f4-597a-ac1a-c113a21bd124,object identifier,Registers,,,,,,,
1b47097a-25f4-597a-ac1a-c113a21bd124,tg:mpmre:19,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:20,Verwijzing naar MPM objectbeschrijvingen,2e80224c-f6dd-585c-98f1-c9b2b6302f16,"[{""resourceId"": ""2e80224c-f6dd-585c-98f1-c9b2b6302f16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d82dfa5-cb5a-45b0-a024-36320f4f97c9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b47097a-25f4-597a-ac1a-c113a21bd124,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6303715c-9e47-49f4-86f8-463dff57bba7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36449005-b74f-4325-97d3-9ad1519dc140"", ""inverseOntologyProperty"": """"}]"
1b47097a-25f4-597a-ac1a-c113a21bd124,tg:mpmre:19,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625,1740,No Copyright - Public Domain Mark 1.0,
1b47097a-25f4-597a-ac1a-c113a21bd124,tg:mpmre:19,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16251007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b47097a-25f4-597a-ac1a-c113a21bd124,tg:mpmre:19,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16600913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b47097a-25f4-597a-ac1a-c113a21bd124,tg:mpmre:19,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625-10-07,,1660-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b47097a-25f4-597a-ac1a-c113a21bd124,tg:mpmre:19,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
1b47097a-25f4-597a-ac1a-c113a21bd124,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000014,referentienummer,False,,,,,,,,,,,,,,,,,,
1b47097a-25f4-597a-ac1a-c113a21bd124,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:19,brocade id,False,,,,,,,,,,,,,,,,,,
