ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
cd619290-2506-50ec-96f7-cfbf51bae7f3,tg:mpmak:399,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:399,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/cd619290-2506-50ec-96f7-cfbf51bae7f3,object identifier,Akten,,,,,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""24445ba4-64d7-438b-971b-65e8f967c4c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44b02ba6-3999-4948-891b-8579f346e522"", ""inverseOntologyProperty"": """"}]"
cd619290-2506-50ec-96f7-cfbf51bae7f3,tg:mpmak:399,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,1785,No Copyright - Public Domain Mark 1.0,
cd619290-2506-50ec-96f7-cfbf51bae7f3,tg:mpmak:399,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16701210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,tg:mpmak:399,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670-12-10,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,tg:mpmak:399,e73_Languages,1,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,,,,,,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000382,referentienummer,False,,,,,,,,,,,,,,,,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:399,brocade id,False,,,,,,,,,,,,,,,,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:399/N,brocade url,False,,,,,,,,,,,,,,,,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,tg:mpmak:399,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c0375d2-4566-5265-93d3-1de452a5212e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a837ddc-573e-4efb-8929-012e979b6772"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,tg:mpmak:399,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening-courant van de hiëronymieten voor Balthasar II Moretus,titles proper,Dutch (language),,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,tg:mpmak:399,e73_Titles,,,au::106909,,,,mpmak,,,,,,,mpm,Tekstdrager,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,va,,au::106909:1,au::106909g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus"",""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""resourceArk"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd619290-2506-50ec-96f7-cfbf51bae7f3,tg:mpmak:399,e73_Titles,,,au::108342,,,,mpmak,,,,,,,mpm,Tekstdrager,1f2250e6-b2c2-5656-b8e0-da62660dc801,opd,,au::108342:1,au::108342g:1,,,,au_code,writers (clerical workers),,"dlod={""suggest"":[""/agents/corporate_entities/11592594"",""au::108342"",""au::108342:1"",""ark:/83110/x0/1f2250e6-b2c2-5656-b8e0-da62660dc801"",""Ordo Sancti Hieronymi"",""ark:/83110/x0/4601ad89-d575-5607-afac-73a23679cc43""],""name"":""Ordo Sancti Hieronymi"",""ark"":""ark:/83110/x0/4601ad89-d575-5607-afac-73a23679cc43"",""uri"":""/agents/corporate_entities/11592594"",""id"":""au::108342:1"",""resourceArk"":""ark:/83110/x0/1f2250e6-b2c2-5656-b8e0-da62660dc801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1f2250e6-b2c2-5656-b8e0-da62660dc801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
