ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:230,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a5d8dfe9-5865-5690-befe-be25706ca46e,object identifier,Registers,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:233,Verwijzing naar MPM objectbeschrijvingen,08f4945e-497f-5a66-b57b-d89b5195a894,"[{""resourceId"": ""08f4945e-497f-5a66-b57b-d89b5195a894"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37f289e5-ee95-4575-9cdf-8f2da75af734"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9ac6d14-eae5-41d1-b338-fa2a30f243c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ae2ea07-8b7b-4484-bfbf-2d37e3fe2a45"", ""inverseOntologyProperty"": """"}]"
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605,1720,No Copyright - Public Domain Mark 1.0,
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16050300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_Languages,2,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000225,referentienummer,False,,,,,,,,,,,,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:230,brocade id,False,,,,,,,,,,,,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:230/N,brocade url,False,,,,,,,,,,,,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29cadc18-6a47-5a22-b39e-1e549a844db0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93e9cef7-e372-4a78-8202-38e838b6b5d6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_Titles,1,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Balans van de vastenfoor van Frankfurt in 1605,constructed titles,Dutch (language),,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Billance in quadragesima 1605. PLNT,incipits,French (language),,,,
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_Titles,,,au::106905,,,,mpmre,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
