ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
951d9417-98a4-5ff5-8aab-b56e1567e4d4,tg:rubgr:13,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:13,https://data.rubenianum.be//ark:/86530/951d9417-98a4-5ff5-8aab-b56e1567e4d4,Handschriften,,,,,,,
951d9417-98a4-5ff5-8aab-b56e1567e4d4,tg:rubgr:13,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:12,Verwijzing naar Grossmann object,,df1c68a7-32f4-5989-8a6c-9b0b4986c4ca,"[{""resourceId"": ""df1c68a7-32f4-5989-8a6c-9b0b4986c4ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe7de611-3139-4618-b73a-62e9b46c3f2e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951d9417-98a4-5ff5-8aab-b56e1567e4d4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2f37aabc-ef26-4c14-9a20-620bd1c67391"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87bbc52a-feb1-4201-a2d5-def8b787fd58"", ""inverseOntologyProperty"": """"}]"
951d9417-98a4-5ff5-8aab-b56e1567e4d4,tg:rubgr:13,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
951d9417-98a4-5ff5-8aab-b56e1567e4d4,tg:rubgr:13,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[3 bladen] Beschrijving van het schilderij in zeer moeilijk leesbare notities.[scan],descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951d9417-98a4-5ff5-8aab-b56e1567e4d4,tg:rubgr:13,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stimmer, Tobias",,,,,,,,,,,,,,,,,,,,,,,,,,
951d9417-98a4-5ff5-8aab-b56e1567e4d4,tg:rubgr:13,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vormgeving,,,,,,,,,,,,,,,,,,,,,,,,,,
951d9417-98a4-5ff5-8aab-b56e1567e4d4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000013,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
951d9417-98a4-5ff5-8aab-b56e1567e4d4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2251</priref>
			<number>AFG_001_013</number>
			<part_of_reference>AFG_001_012</part_of_reference>
			<content>[3 bladen] Beschrijving van het schilderij in zeer moeilijk leesbare notities.[scan]</content>
			<object.object_number>AFG_001</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>[recto] [Charles de]Tolnay, 'An unknown early panel by P.B. the Elder', Burl. Mag. (Aug. 1955), citaat p. 239; [toegevoegde vermelding]: 'F.G. cf. Children's Games'; [verso] [...].</part_of.title>
			<class>AFG</class>
			<editorial_form>Reisnotitie</editorial_form>
			<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
			<keyword>Stimmer, Tobias</keyword>
			<keyword>vormgeving</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-08-10</input.date>
			<edit.date>2014-08-21</edit.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2011-10-25</edit.date>
			<edit.date>2011-10-11</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-01</edit.date>
			<edit.date>2011-08-29</edit.date>
			<edit.date>2011-08-17</edit.date>
			<edit.date>2011-08-10</edit.date>
			<edit.date>2011-08-10</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:11:21</edit.time>
			<edit.time>14:25:36</edit.time>
			<edit.time>11:33:36</edit.time>
			<edit.time>14:24:10</edit.time>
			<edit.time>09:15:22</edit.time>
			<edit.time>14:28:36</edit.time>
			<edit.time>08:52:24</edit.time>
			<edit.time>15:39:37</edit.time>
			<edit.time>09:14:03</edit.time>
			<edit.time>14:42:29</edit.time>
			<edit.time>14:40:51</edit.time>
			<input.time>14:39:58</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
951d9417-98a4-5ff5-8aab-b56e1567e4d4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:13,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
