ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:660,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/73a95285-11c7-5f98-ad0c-627efcd91e38,object identifier,Registers,,,,,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b626fc2-e9ac-40b0-9a17-6a91237b2f33"", ""ontologyProperty"": """", ""resourceXresourceId"": ""feb6912b-2ca3-4255-afa0-81dbc6db4c8d"", ""inverseOntologyProperty"": """"}]"
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682,1797,No Copyright - Public Domain Mark 1.0,
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16820916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682-09-16,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000648,referentienummer,False,,,,,,,,,,,,,,,,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:660,brocade id,False,,,,,,,,,,,,,,,,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:660/N,brocade url,False,,,,,,,,,,,,,,,,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7ec3e9d0-75c6-580b-93c1-dcbecb8b009a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc5ea1e8-7102-49d8-9dc5-2b501fc95309"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staat van de onkosten met betrekking tot het internaat van Anna Maria Moretus in het klooster van Berlaimont te Brussel,titles proper,Dutch (language),,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register van de ontkosten die ghedaen sijn door mijn dochter Anna Maria Moretus ghedurende den tijt datse heeft gewoont te Brusselen in het clooster van Berlaimont,incipits,Dutch (language),,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_Titles,,,au::108419,,,,mpmre,,,,,,,mpm,Tekstdrager,c168acff-a59e-552b-9822-11b3f97f4b55,av,,au::108419:1,au::108419g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/people/11600833"",""au::108419"",""au::108419:1"",""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""Anna Goos"",""ark:/83110/x0/c248b07d-acc9-5391-8ce9-765957775a56""],""name"":""Anna Goos"",""ark"":""ark:/83110/x0/c248b07d-acc9-5391-8ce9-765957775a56"",""uri"":""/agents/people/11600833"",""id"":""au::108419:1"",""resourceArk"":""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_Titles,,,au::108692,,,,mpmre,,,,,,,mpm,Tekstdrager,3b3ecced-821b-50ae-86ee-54d3a815461f,av,,au::108692:1,au::108692g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/people/12885470"",""au::108692"",""au::108692:1"",""ark:/83110/x0/3b3ecced-821b-50ae-86ee-54d3a815461f"",""Anna Maria Moretus"",""ark:/83110/x0/f451e9c4-2d88-5ec3-83f6-bc295026663e""],""name"":""Anna Maria Moretus"",""ark"":""ark:/83110/x0/f451e9c4-2d88-5ec3-83f6-bc295026663e"",""uri"":""/agents/people/12885470"",""id"":""au::108692:1"",""resourceArk"":""ark:/83110/x0/3b3ecced-821b-50ae-86ee-54d3a815461f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3b3ecced-821b-50ae-86ee-54d3a815461f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
