ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
23d64faf-8551-5b30-ab2e-bd966837beb4,tg:rubgr:4542,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4542,https://data.rubenianum.be//ark:/86530/23d64faf-8551-5b30-ab2e-bd966837beb4,Handschriften,,,,,,,
23d64faf-8551-5b30-ab2e-bd966837beb4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c8ea2247-ec48-49bd-9fa3-3b2b02cdf315"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78f359e0-94a7-45a3-9bde-a71ef00d647b"", ""inverseOntologyProperty"": """"}]"
23d64faf-8551-5b30-ab2e-bd966837beb4,tg:rubgr:4542,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
23d64faf-8551-5b30-ab2e-bd966837beb4,tg:rubgr:4542,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[2 bladen] Lijst 16de eeuwse kunstenaars [scan],descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23d64faf-8551-5b30-ab2e-bd966837beb4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004542,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
23d64faf-8551-5b30-ab2e-bd966837beb4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6795</priref>
			<number>AFG_116_029</number>
			<content>[2 bladen] Lijst 16de eeuwse kunstenaars [scan]</content>
			<object.object_number>AFG_116</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Miscellanea Bruegel &amp; others not needed at present</object.title>
			<object.creator/>
			<input.date>2014-07-16</input.date>
			<edit.date>2014-07-16</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:25:37</edit.time>
			<input.time>12:13:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
23d64faf-8551-5b30-ab2e-bd966837beb4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4542,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
23d64faf-8551-5b30-ab2e-bd966837beb4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4542/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
23d64faf-8551-5b30-ab2e-bd966837beb4,tg:rubgr:4542,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""67dd5489-1f95-5250-8820-317e81eb3d1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80947c7e-c3cb-4fb9-93de-0a96f8855373"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
23d64faf-8551-5b30-ab2e-bd966837beb4,tg:rubgr:4542,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_116_029,repository numbers,,,,,,,,,,,,,,
23d64faf-8551-5b30-ab2e-bd966837beb4,tg:rubgr:4542,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_116_029,titles proper,Dutch (language),,,,,,,,,,,
