ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:602,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,object identifier,Registers,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 los blad met financiële berekeningen</p>
","<p>Bevat 1 los blad met financiële berekeningen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:603,Verwijzing naar MPM objectbeschrijvingen,1a22c065-7bea-5d21-aa85-00759f248bb2,"[{""resourceId"": ""1a22c065-7bea-5d21-aa85-00759f248bb2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a365e697-c06e-4422-b99f-563b9813fe9e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36b1b7c1-92ce-4b79-86d1-20c7e13b8383"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72959dad-f386-4d10-90ff-1ce99b30ca3f"", ""inverseOntologyProperty"": """"}]"
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660,1775,No Copyright - Public Domain Mark 1.0,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16601221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660-12-21,,1667-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000592,referentienummer,False,,,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:602,brocade id,False,,,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:602/N,brocade url,False,,,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""70b14304-15cb-5427-a502-6e95c6089102"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4cb2560-7fb0-4aee-894d-54d7650a2989"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal 1660-1667,titles proper,Dutch (language),,,,
