ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1654,https://data.rubenianum.be//ark:/86530/2adc565c-6170-5992-a802-273c15dcda24,Handschriften,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_050,isad:rub:2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1b71864b-fce8-405f-af6e-d2654af5eb5a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""966cb911-4d7b-4dd6-9745-78d58843ae52"", ""inverseOntologyProperty"": """"}]"
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirche als Rettung: Blinde, Seestürm, Elck. Kirche ist nicht katholische Kirche, sonder das Haus Gottes.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_ExternalRelationsExtras,a::rub.45,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,53946,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_ExternalRelationsExtras,a::rub.49,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,57129,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prentkunst,,,,,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,religieuze allegorie,,,,,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001654,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3905</priref>
			<number>AFG_045_010</number>
			<content>Kirche als Rettung: Blinde, Seest&#252;rm, Elck. Kirche ist nicht katholische Kirche, sonder das Haus Gottes.</content>
			<object.object_number>AFG_045</object.object_number>
			<object.object_number>AFG_050</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Parable of the Blind</object.title>
			<object.title>Storm at Sea</object.title>
			<keyword>prentkunst</keyword>
			<keyword>tekenkunst</keyword>
			<keyword>religieuze allegorie</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-01-03</input.date>
			<edit.date>2014-09-26</edit.date>
			<edit.date>2014-09-26</edit.date>
			<edit.date>2013-02-15</edit.date>
			<edit.date>2013-01-03</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>10:20:06</edit.time>
			<edit.time>10:19:04</edit.time>
			<edit.time>10:59:30</edit.time>
			<edit.time>13:41:00</edit.time>
			<input.time>11:29:27</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1654,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1654/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cba8526a-9314-5b6d-a26f-f3f5cc5cd547"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d731711-c29e-4130-84e5-0cec07f46ba7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_045_010,repository numbers,,,,,,,,,,,,,,
2adc565c-6170-5992-a802-273c15dcda24,tg:rubgr:1654,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_045_010,titles proper,Dutch (language),,,,,,,,,,,
