ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:341,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a1a7cc33-bad6-5d62-a3c8-eed539625630,object identifier,Akten,,,,,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad7be864-2f59-45ba-8fda-719a7ca4073c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18bb03dd-b66b-4815-b20b-a6af2b7bf9b6"", ""inverseOntologyProperty"": """"}]"
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,1782,No Copyright - Public Domain Mark 1.0,
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000329,referentienummer,False,,,,,,,,,,,,,,,,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:341,brocade id,False,,,,,,,,,,,,,,,,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:341/N,brocade url,False,,,,,,,,,,,,,,,,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""121c3fe9-5478-58e6-bdb1-bfc3aa3348a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9e60615-a387-41ea-96b8-63d2edc421cf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kwitantie van Joannes Jacobus Moretus aan Balthasar II Moretus inzake het bedrag van 124 gulden 10 stuivers dat hij in Douai heeft ontvangen,titles proper,Dutch (language),,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,e73_Titles,,,au::106909,,,,mpmak,,,,,,,mpm,Tekstdrager,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,av,,au::106909:1,au::106909g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus"",""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""resourceArk"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,e73_Titles,,,au::108697,,,,mpmak,,,,,,,mpm,Tekstdrager,5481c474-da4a-5843-870a-56c5d1d5a12c,opd,,au::108697:1,au::108697g:1,,,,au_code,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11630579"",""au::108697"",""au::108697:1"",""ark:/83110/x0/5481c474-da4a-5843-870a-56c5d1d5a12c"",""Joannes Jacobus Moretus"",""ark:/83110/x0/aaa00cdc-5030-5229-a1a6-0508c32b3d78""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/aaa00cdc-5030-5229-a1a6-0508c32b3d78"",""uri"":""/agents/people/11630579"",""id"":""au::108697:1"",""resourceArk"":""ark:/83110/x0/5481c474-da4a-5843-870a-56c5d1d5a12c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5481c474-da4a-5843-870a-56c5d1d5a12c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
