ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:621,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/6df59b63-4f4b-52cb-9656-f26be3f5514d,object identifier,Registers,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_AnnotationsImmaterial,1,note.mpmalg,"<ul>
<li>Met aangehechte alfabetisch index</li>
<li>Onvolledig: fol. 1-115 ontbreken</li>
<li>Bevat 6 aangehechte stukken en 7 losse stukken in het Spaans en het Nederlands</li>
</ul>
","<ul>
<li>Met aangehechte alfabetisch index</li>
<li>Onvolledig: fol. 1-115 ontbreken</li>
<li>Bevat 6 aangehechte stukken en 7 losse stukken in het Spaans en het Nederlands</li>
</ul>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:622,Verwijzing naar MPM objectbeschrijvingen,35bf567d-17a2-5e8f-aed4-43dc17cc1111,"[{""resourceId"": ""35bf567d-17a2-5e8f-aed4-43dc17cc1111"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee59bd8c-c425-4ab5-b914-55f659bd354d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:620,Verwijzing naar MPM objectbeschrijvingen,99866af7-a97e-5f1f-8487-aea154a73664,"[{""resourceId"": ""99866af7-a97e-5f1f-8487-aea154a73664"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2632327-16b5-41f0-bd7d-d41236e0ccaf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7bfc6cfe-ceaa-4f6b-a460-55e798dd127c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eee934b4-5421-49a1-b681-3541b196ec2b"", ""inverseOntologyProperty"": """"}]"
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679,1794,No Copyright - Public Domain Mark 1.0,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16790225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16801016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679-02-25,,1680-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
