ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:18,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/f68ffc29-544d-5c4e-bcb2-d286070bf279,object identifier,Registers,,,,,,,
f68ffc29-544d-5c4e-bcb2-d286070bf279,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""82cd9f06-458c-4ab2-bdce-c8e6d27b25a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8cdea6b8-80c8-47a1-89f6-e4bffc85eab8"", ""inverseOntologyProperty"": """"}]"
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712,1827,No Copyright - Public Domain Mark 1.0,
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17120430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17340430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712-04-30,,1734-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Register van de jaarlijkse aanstelling van het nieuwe bestuur van de Kapel van de Officina Plantiniana</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
f68ffc29-544d-5c4e-bcb2-d286070bf279,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000013,referentienummer,False,,,,,,,,,,,,,,,,,,
f68ffc29-544d-5c4e-bcb2-d286070bf279,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:18,brocade id,False,,,,,,,,,,,,,,,,,,
f68ffc29-544d-5c4e-bcb2-d286070bf279,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:18/N,brocade url,False,,,,,,,,,,,,,,,,,,
