ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
4ef7e219-ecf5-5db5-9144-afc68f9eb238,tg:rubgr:3247,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3247,https://data.rubenianum.be//ark:/86530/4ef7e219-ecf5-5db5-9144-afc68f9eb238,Handschriften,,,,,,,
4ef7e219-ecf5-5db5-9144-afc68f9eb238,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7aa98cb4-aeb0-4150-8ba7-b5a129de629a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11eb710e-ee4b-44b1-a13d-fdae423bd2f1"", ""inverseOntologyProperty"": """"}]"
4ef7e219-ecf5-5db5-9144-afc68f9eb238,tg:rubgr:3247,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
4ef7e219-ecf5-5db5-9144-afc68f9eb238,tg:rubgr:3247,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78. Ein altes Ehepaar (Budapest). [doorstreept]: Neu 92.93. My N° 107.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ef7e219-ecf5-5db5-9144-afc68f9eb238,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003247,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
4ef7e219-ecf5-5db5-9144-afc68f9eb238,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5361</priref>
			<number>AFG_091_051</number>
			<content>78. Ein altes Ehepaar (Budapest). [doorstreept]: Neu 92.93. My N&#176; 107.</content>
			<object.object_number>AFG_091</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Wrong Attributions Nos. 91-107</object.title>
			<object.creator/>
			<input.date>2014-06-10</input.date>
			<edit.date>2014-06-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:06:28</edit.time>
			<input.time>14:56:54</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
4ef7e219-ecf5-5db5-9144-afc68f9eb238,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3247,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
4ef7e219-ecf5-5db5-9144-afc68f9eb238,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3247/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
4ef7e219-ecf5-5db5-9144-afc68f9eb238,tg:rubgr:3247,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""44f97098-e5b9-57b3-aaa3-22e921609298"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce9e2ef4-6c78-4ab5-91a7-9d55d54a244f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
4ef7e219-ecf5-5db5-9144-afc68f9eb238,tg:rubgr:3247,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_091_051,repository numbers,,,,,,,,,,,,,,
4ef7e219-ecf5-5db5-9144-afc68f9eb238,tg:rubgr:3247,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_091_051,titles proper,Dutch (language),,,,,,,,,,,
