ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
a392c7e7-fc43-5ad2-837a-8c94faee6509,tg:rubgr:4975,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4975,https://data.rubenianum.be//ark:/86530/a392c7e7-fc43-5ad2-837a-8c94faee6509,Handschriften,,,,,,,
a392c7e7-fc43-5ad2-837a-8c94faee6509,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f67b7812-232b-447e-b3af-f1b69c62f0c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b7d2512-9a75-41f8-a9c3-77ce07e4a0b9"", ""inverseOntologyProperty"": """"}]"
a392c7e7-fc43-5ad2-837a-8c94faee6509,tg:rubgr:4975,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
a392c7e7-fc43-5ad2-837a-8c94faee6509,tg:rubgr:4975,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] Seilern. Flémalle. Wolfgang Schöne, 'Die drei Marien am Grabe Christi. Ein Neuerworbenen Bild des Petrus Christus', Zeitschrift für Kunstwissenschaft VIII (1954) 3-4, pp. 135-152",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a392c7e7-fc43-5ad2-837a-8c94faee6509,tg:rubgr:4975,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meester van Flémalle,,,,,,,,,,,,,,,,,,,,,,,,,,
a392c7e7-fc43-5ad2-837a-8c94faee6509,tg:rubgr:4975,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,,,,,
a392c7e7-fc43-5ad2-837a-8c94faee6509,tg:rubgr:4975,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schöne, Wolfgang",,,,,,,,,,,,,,,,,,,,,,,,,,
a392c7e7-fc43-5ad2-837a-8c94faee6509,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004975,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
a392c7e7-fc43-5ad2-837a-8c94faee6509,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7231</priref>
			<number>AFG_137_010</number>
			<content>Ad [Addendum] Seilern. Fl&#233;malle. Wolfgang Sch&#246;ne, 'Die drei Marien am Grabe Christi. Ein Neuerworbenen Bild des Petrus Christus', Zeitschrift f&#252;r Kunstwissenschaft VIII (1954) 3-4, pp. 135-152</content>
			<object.object_number>AFG_137</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Ortelius: Religion</object.title>
			<keyword>Meester van Fl&#233;malle</keyword>
			<keyword>Seilern, Antoine</keyword>
			<keyword>Sch&#246;ne, Wolfgang</keyword>
			<object.creator/>
			<input.date>2014-08-07</input.date>
			<edit.date>2014-08-07</edit.date>
			<edit.date>2014-08-07</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:12:46</edit.time>
			<edit.time>11:10:14</edit.time>
			<input.time>11:09:15</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
a392c7e7-fc43-5ad2-837a-8c94faee6509,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4975,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
a392c7e7-fc43-5ad2-837a-8c94faee6509,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4975/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
