ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5139,https://data.rubenianum.be//ark:/86530/d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,Handschriften,,,,,,,
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_021,isad:rub:2951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4cf987a2-dbff-4086-a837-35e2313d4f21"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ef047f1-ccd0-41ca-a9db-0f788122f0c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bffb88fc-b968-475f-8e32-ca458022c56c"", ""inverseOntologyProperty"": """"}]"
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] [2 vouwbladen, 4 bladen] [vouwblad 1] Holbein. Christus & Ehebrecherin: Entwurf für Rathaus 1521/22 (Schmid I, pp. 163ff) nicht ausgeführt abgeb. bei Ganz (Phaidon, p. 280). Zum Programm des Basler Rathaus Fresken, [Salomon] Vögelein (Repertorium für Kunstwissenschaft X (1887), [pp. 345-371], citaat p. 370; Heinrich A. Schmid, Jahrbuch für Pr. Kunstsammlungen XVII (1896), [pp. 73-96], citaat uit Schmid I, pp. 171; [blad 1] Iconography: Holbein. Th ecomposition with Chrsit bending down, on the right the woman the left as given by Holbein [...]; [blad 2] Repr. in Alfred Aspland, The four evangelists, Arabic and Latin. With Woodcuts Antonio Tempesta [...]; [blad 3] Ganz, Handzeichnungen Hans Holbein d.J., Berlin 1937, citaat p. 98; [blad 4] Iconography. Das Neue Testament, Earsmus van Rotterdam, Verlag von Th. Richel, Strassburg o.J., Andr. 149 [...]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13258954,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,e73_ExternalRelationsExtras,a::rub.25,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,60114,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Holbein, Hans II",,,,,,,,,,,,,,,,,,,,,,,,,,
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tempesta, Antonio",,,,,,,,,,,,,,,,,,,,,,,,,,
