ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,tg:mpmak:202,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:202,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/6367bb70-e0bf-5b47-b9b4-4068ab744e6c,object identifier,Akten,,,,,,,
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,tg:mpmak:202,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat een bijkomende rekening &quot;Pro memoria. B. Moretus debet&quot;</p>
","<p>Bevat een bijkomende rekening &quot;Pro memoria. B. Moretus debet&quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f936cae1-0319-4fe6-9db9-4cfa999e6acd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a51189f7-7ad1-45e9-9922-8af88533b353"", ""inverseOntologyProperty"": """"}]"
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,tg:mpmak:202,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636,1751,No Copyright - Public Domain Mark 1.0,
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,tg:mpmak:202,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16360703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,tg:mpmak:202,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636-07-03,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,tg:mpmak:202,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000190,referentienummer,False,,,,,,,,,,,,,,,,,,
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:202,brocade id,False,,,,,,,,,,,,,,,,,,
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:202/N,brocade url,False,,,,,,,,,,,,,,,,,,
