ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:120,https://data.rubenianum.be//ark:/86530/dee72a12-4ee4-5c43-9dc2-c30c55f71178,Handschriften,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5640776d-e29e-4bf9-a13d-3f98c530bf1a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8eaba0e-ae59-4316-b246-2de1483a25a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f25b8ebf-2f04-441c-ada0-a65182692967"", ""inverseOntologyProperty"": """"}]"
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[5 bladen][blad 1, recto] Icarus: [Gustav] Glück, Jb. N.F. IX [= Über einige Landschaftsgemälde Peter Bruegels des Älteren, in: Jahrbuch der Kunsthistorischen Sammlungen in Wien], 1935 [pp. 151-165] citaat p. 158; [blad 1, verso] citaat pp. 158- 159; [blad 2, recto] Icarus: Glück, Jb. N.F. IX, 1935, citaat pp. 159, 160; [blad2, verso] citaat p. 160; [toegevoegde vermelding]: 'F.G. Museum nicht Abend, [onleesbaar] später eingegen.'; [blad 3, recto] III. Icarus. Glück Jb. 1935, citaat p. 160; [blad 3, verso] citaat p. 160; [blad 4, recto] IV. Glück, Jb. 1935, citaat pp. 160, 161; [blad 4, verso] citaat p. 161; [blad 5, recto] V. Icarus. Glück, Jb. 1935, citaat p. 161.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,262344,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Herbrand, J.",,,,,,,,,,,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000120,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2359</priref>
			<number>AFG_003_048</number>
			<part_of_reference>AFG_003_033</part_of_reference>
			<content>[5 bladen][blad 1, recto] Icarus: [Gustav] Gl&#252;ck, Jb. N.F. IX [= &#220;ber einige Landschaftsgem&#228;lde Peter Bruegels des &#196;lteren, in: Jahrbuch der Kunsthistorischen Sammlungen in Wien], 1935 [pp. 151-165] citaat p. 158; [blad 1, verso] citaat pp. 158- 159; [blad 2, recto] Icarus: Gl&#252;ck, Jb. N.F. IX, 1935, citaat pp. 159, 160; [blad2, verso] citaat p. 160; [toegevoegde vermelding]: 'F.G. Museum nicht Abend, [onleesbaar] sp&#228;ter eingegen.'; [blad 3, recto] III. Icarus. Gl&#252;ck Jb. 1935, citaat p. 160; [blad 3, verso] citaat p. 160; [blad 4, recto] IV. Gl&#252;ck, Jb. 1935, citaat pp. 160, 161; [blad 4, verso] citaat p. 161; [blad 5, recto] V. Icarus. Gl&#252;ck, Jb. 1935, citaat p. 161.</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Bundel Icarus: bevat correspondentie, notities en referenties.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Herbrand, J.</keyword>
			<keyword>Brussel, Mus&#233;e David et Alice van Buuren</keyword>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2011-08-23</input.date>
			<edit.date>2014-11-28</edit.date>
			<edit.date>2014-08-21</edit.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2011-10-28</edit.date>
			<edit.date>2011-10-18</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-05</edit.date>
			<edit.date>2011-09-02</edit.date>
			<edit.date>2011-08-29</edit.date>
			<edit.date>2011-08-23</edit.date>
			<edit.date>2011-08-23</edit.date>
			<edit.date>2011-08-23</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:18:02</edit.time>
			<edit.time>16:08:52</edit.time>
			<edit.time>16:42:16</edit.time>
			<edit.time>15:34:43</edit.time>
			<edit.time>11:47:38</edit.time>
			<edit.time>09:51:42</edit.time>
			<edit.time>09:51:20</edit.time>
			<edit.time>11:55:47</edit.time>
			<edit.time>15:37:20</edit.time>
			<edit.time>09:58:49</edit.time>
			<edit.time>10:45:34</edit.time>
			<edit.time>10:45:20</edit.time>
			<edit.time>10:41:41</edit.time>
			<input.time>10:25:25</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:120,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:120/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47eaa859-cb73-5e04-bc40-b9aa9374c762"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eaffba5f-c82f-41a2-afe8-6602a2a54f88"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_OriginalBrocade,,,au::28177,,,,,,,,,,,,,,rub,51235f44-a7e4-5ca0-a78d-4890ed985df7,kw,,au::28177:1,au::28177g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3014939"",""au::28177"",""au::28177:1"",""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/3014939"",""id"":""au::28177:1"",""isCapacity"":false}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7,agent,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_OriginalBrocade,,,au::48144,,,,,,,,,,,,,,rub,df393854-c276-5a23-9e82-42808aab2993,kw,,au::48144:1,au::48144g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5151408"",""au::48144"",""au::48144:1"",""ark:/83110/x0/df393854-c276-5a23-9e82-42808aab2993"",""Museum David en Alice van Buuren""],""name"":""Museum David en Alice van Buuren"",""ark"":""ark:/83110/x0/df393854-c276-5a23-9e82-42808aab2993"",""uri"":""/agents/corporate_entities/5151408"",""id"":""au::48144:1"",""isCapacity"":false}",ark:/83110/x0/df393854-c276-5a23-9e82-42808aab2993,agent,,,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_003_048,repository numbers,,,,,,,,,,,,,,
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_003_048,titles proper,Dutch (language),,,,,,,,,,,
