ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,tg:rubgr:2810,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2810,https://data.rubenianum.be//ark:/86530/0b6c4b46-53ca-5f50-b12d-b1475bea9eec,Handschriften,,,,,,,
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,tg:rubgr:2810,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2797,Verwijzing naar Grossmann object,,49dc0eda-01e9-5af9-a652-8063804c6f78,"[{""resourceId"": ""49dc0eda-01e9-5af9-a652-8063804c6f78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3a23591-00d6-4532-a631-41f89963d667"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a7a3e0b1-ff83-4c11-a822-d2a592bf45b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fa21d2c-d58b-4ad2-b5ab-59ec292fe5dc"", ""inverseOntologyProperty"": """"}]"
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,tg:rubgr:2810,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,tg:rubgr:2810,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verbeeck: Drawing: Bier dated asked for Photo. Oxford. Brit.Mus. 2 Paris Ecole des Beaux-Arts (negatives with Delbanc).,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002810,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5052</priref>
			<number>AFG_086_068</number>
			<part_of_reference>AFG_086_055</part_of_reference>
			<content>Verbeeck: Drawing: Bier dated asked for Photo. Oxford. Brit.Mus. 2 Paris Ecole des Beaux-Arts (negatives with Delbanc).</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Influences on Bruegel (Italy) except Bosch, M. Cock,. Origins.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<object.creator/>
			<input.date>2014-03-21</input.date>
			<input.name>Centrum</input.name>
			<input.time>16:36:33</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2810,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2810/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,tg:rubgr:2810,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8ebe5f2c-91d2-5275-a091-64a87d5a8946"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8f19b99-b778-460a-8a20-d3fbf7a2301a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
