ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,tg:rubgr:3694,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3694,https://data.rubenianum.be//ark:/86530/24e2a0ca-3c02-586b-8edb-8b60afc7d05e,Handschriften,,,,,,,
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,tg:rubgr:3694,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3695,Verwijzing naar Grossmann object,,276c7834-6849-5845-a0eb-a7f1219f95b7,"[{""resourceId"": ""276c7834-6849-5845-a0eb-a7f1219f95b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""712391d7-61b8-4e9d-bd4b-93ff75eddf5c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,tg:rubgr:3694,e73_AssociatedRecords,3,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3696,Verwijzing naar Grossmann object,,5dae3737-655e-50b9-b9b4-8f54935c0378,"[{""resourceId"": ""5dae3737-655e-50b9-b9b4-8f54935c0378"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9736af3-1938-4f53-bfc8-2a93dbd8cd3c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,tg:rubgr:3694,e73_AssociatedRecords,4,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3697,Verwijzing naar Grossmann object,,8bd95d6d-0747-55ee-94f7-a97688749b43,"[{""resourceId"": ""8bd95d6d-0747-55ee-94f7-a97688749b43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1cedba3e-0681-4e17-af6d-3c81086d2f99"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,tg:rubgr:3694,e73_AssociatedRecords,5,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3698,Verwijzing naar Grossmann object,,aaafe4e6-2c6c-5537-82fb-223d4f8c91af,"[{""resourceId"": ""aaafe4e6-2c6c-5537-82fb-223d4f8c91af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77ca9b87-3634-45d0-bdf4-06559516f3af"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,tg:rubgr:3694,e73_AssociatedRecords,6,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3699,Verwijzing naar Grossmann object,,4eb63032-14fe-50e6-b055-b0a17d3384eb,"[{""resourceId"": ""4eb63032-14fe-50e6-b055-b0a17d3384eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""888cb771-960d-49de-9b37-0f7d4ea07401"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7bb23244-bdfe-4f10-b4b9-c2fc270ba888"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f16d051-1077-4363-b811-f6ef3ee1d3d1"", ""inverseOntologyProperty"": """"}]"
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,tg:rubgr:3694,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,tg:rubgr:3694,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Joaneath Ann Spicer, 'The 'Naer het Leven' Drawings: By Pieter Bruegel or Roelandt Savery?', Master Drawings VIII (1970)[geannoteerd][Opdracht van Spicer]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24e2a0ca-3c02-586b-8edb-8b60afc7d05e,tg:rubgr:3694,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13236629,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
