ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
93456fa7-8190-57a4-a270-65d363936e3a,tg:mpmdc:9,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:9,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/93456fa7-8190-57a4-a270-65d363936e3a,object identifier,Documenten,,,,,,,
93456fa7-8190-57a4-a270-65d363936e3a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""60d38477-2222-4657-95cb-104a292da9b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c534b4b-adfb-4976-b679-6becd333e06b"", ""inverseOntologyProperty"": """"}]"
93456fa7-8190-57a4-a270-65d363936e3a,tg:mpmdc:9,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,1985,No Copyright - Public Domain Mark 1.0,
93456fa7-8190-57a4-a270-65d363936e3a,tg:mpmdc:9,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93456fa7-8190-57a4-a270-65d363936e3a,tg:mpmdc:9,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93456fa7-8190-57a4-a270-65d363936e3a,tg:mpmdc:9,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
93456fa7-8190-57a4-a270-65d363936e3a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/do/000000005,referentienummer,False,,,,,,,,,,,,,,,,,,
93456fa7-8190-57a4-a270-65d363936e3a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmdc:9,brocade id,False,,,,,,,,,,,,,,,,,,
93456fa7-8190-57a4-a270-65d363936e3a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmdc:9/N,brocade url,False,,,,,,,,,,,,,,,,,,
93456fa7-8190-57a4-a270-65d363936e3a,tg:mpmdc:9,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36e79129-7854-5b9e-924e-6d611321b151"", ""ontologyProperty"": """", ""resourceXresourceId"": ""07b44bf8-d4d7-45aa-98ff-b5d0540e0c08"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
93456fa7-8190-57a4-a270-65d363936e3a,tg:mpmdc:9,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aantekening inzake een bestelling bij Tessaro,titles proper,Dutch (language),,,,
93456fa7-8190-57a4-a270-65d363936e3a,tg:mpmdc:9,e73_Titles,,,au::107537,,,,mpmdc,,,,,,,mpm,Tekstdrager,eaf8fd64-b776-5396-93d4-4fcc4e470b26,av,,au::107537:1,au::107537g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11506459"",""au::107537"",""au::107537:1"",""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""Tessaro"",""ark:/83110/x0/d4f93721-2811-568e-8943-16241a5f39ec""],""name"":""Tessaro"",""ark"":""ark:/83110/x0/d4f93721-2811-568e-8943-16241a5f39ec"",""uri"":""/agents/corporate_entities/11506459"",""id"":""au::107537:1"",""resourceArk"":""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
