ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:363,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/173392e3-b0ac-5fe3-a256-588da1d0392a,object identifier,Akten,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bijlage bij de brief van Carlos Davalos (tg:mpmbr:1249)</p>
","<p>Bijlage bij de brief van Carlos Davalos (tg:mpmbr:1249)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""44436640-e156-415b-90be-dc4d99f01b84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9054c786-9b0f-4c1c-a331-85f2457ac7e6"", ""inverseOntologyProperty"": """"}]"
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694,1809,No Copyright - Public Domain Mark 1.0,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16941130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000351,referentienummer,False,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:363,brocade id,False,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:363/N,brocade url,False,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7a6ea3f-7956-5e8c-85b4-e8eff14a563b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4d94182-7d0f-479b-ab11-c5c6b589b8ec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening-courant voor Francisco de Sweert,titles proper,Dutch (language),,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copie oft extract ghetrocken wt den boeck van Balthasar Moretus in Antwerpen. Francisco de Sweert tot Sevilla debet voor rekeninghe van tyt,incipits,Dutch (language),,,,
