ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
0e644ba2-8448-5c6a-8da8-f94dd0096c32,tg:rubgr:5035,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5035,https://data.rubenianum.be//ark:/86530/0e644ba2-8448-5c6a-8da8-f94dd0096c32,Handschriften,,,,,,,
0e644ba2-8448-5c6a-8da8-f94dd0096c32,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""40085b18-fc70-4e06-b983-3443aaaf23e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1dee149-6b40-4f37-a09b-241018abf844"", ""inverseOntologyProperty"": """"}]"
0e644ba2-8448-5c6a-8da8-f94dd0096c32,tg:rubgr:5035,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
0e644ba2-8448-5c6a-8da8-f94dd0096c32,tg:rubgr:5035,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Gustav] Glück, Die Landschaften von Peter Paul Rubens, 2nd ed., [Wien: Schroll 1945], Neu Landschaft bei Mechelen (Birmingham), Bäumen (Speelmann London), Zeichnung für Landschaft mit Regenbogen (Lugt).",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e644ba2-8448-5c6a-8da8-f94dd0096c32,tg:rubgr:5035,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13258288,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e644ba2-8448-5c6a-8da8-f94dd0096c32,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005035,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
0e644ba2-8448-5c6a-8da8-f94dd0096c32,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7291</priref>
			<number>AFG_139_015</number>
			<content>[Gustav] Gl&#252;ck, Die Landschaften von Peter Paul Rubens, 2nd ed., [Wien: Schroll 1945], Neu Landschaft bei Mechelen (Birmingham), B&#228;umen (Speelmann London), Zeichnung f&#252;r Landschaft mit Regenbogen (Lugt).</content>
			<object.object_number>AFG_139</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Gl&#252;ck, Stridbeck</object.title>
			<keyword>Rubens, Peter Paul</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Lugt, Frits</keyword>
			<object.creator/>
			<documentation.author>Gl&#252;ck, Gustav</documentation.author>
			<input.date>2014-08-08</input.date>
			<edit.date>2014-08-08</edit.date>
			<edit.date>2014-08-08</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Landschaften von Peter Paul Rubens</documentation.title>
			<edit.time>13:53:11</edit.time>
			<edit.time>13:43:55</edit.time>
			<input.time>13:42:27</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>Die</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
0e644ba2-8448-5c6a-8da8-f94dd0096c32,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:5035,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
0e644ba2-8448-5c6a-8da8-f94dd0096c32,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:5035/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
0e644ba2-8448-5c6a-8da8-f94dd0096c32,tg:rubgr:5035,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ee1a032-5660-5949-914a-07a3fb67fa74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d2817bb-7d39-4f92-adad-3be877c62649"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
0e644ba2-8448-5c6a-8da8-f94dd0096c32,tg:rubgr:5035,e73_OriginalBrocade,,,au::16151,,,,,,,,,,,,,,rub,256eaded-a15e-57cd-83e0-8cf4eba910ee,kw,,au::16151:1,au::16151g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1728157"",""au::16151"",""au::16151:1"",""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""Peter Paul Rubens""],""name"":""Peter Paul Rubens"",""ark"":""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""uri"":""/agents/people/1728157"",""id"":""au::16151:1"",""isCapacity"":false}",ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee,agent,,,,,,,,,,,,,,,,
