ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
5a23297b-28f2-5511-9348-da3df16c4b6c,tg:rubgr:3348,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3348,https://data.rubenianum.be//ark:/86530/5a23297b-28f2-5511-9348-da3df16c4b6c,Handschriften,,,,,,,
5a23297b-28f2-5511-9348-da3df16c4b6c,tg:rubgr:3348,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3338,Verwijzing naar Grossmann object,,909a2567-7565-51a1-a51e-6d5c7af27196,"[{""resourceId"": ""909a2567-7565-51a1-a51e-6d5c7af27196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90daf114-bf5f-47ae-bc7f-09cd260f33d1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a23297b-28f2-5511-9348-da3df16c4b6c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""661a3a50-ea28-4e89-9a78-281e6252d2dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9a2af4d-51f8-4579-8f15-afa13464e64f"", ""inverseOntologyProperty"": """"}]"
5a23297b-28f2-5511-9348-da3df16c4b6c,tg:rubgr:3348,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
5a23297b-28f2-5511-9348-da3df16c4b6c,tg:rubgr:3348,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"K.G. Boon, Rondom Aertgen, Miscellanea J.Q. van Regteren Altena, 1969; [Notitie in onbekend handschrift]: 'Alb.Am. J.G. v. G. (Grossmann), Fig.9 Andrea del Sarto, Annuciation to Zacharias.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a23297b-28f2-5511-9348-da3df16c4b6c,tg:rubgr:3348,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13238207,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a23297b-28f2-5511-9348-da3df16c4b6c,tg:rubgr:3348,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sarto, Andrea del",,,,,,,,,,,,,,,,,,,,,,,,,,
5a23297b-28f2-5511-9348-da3df16c4b6c,tg:rubgr:3348,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Boon, Karel Gerard",,,,,,,,,,,,,,,,,,,,,,,,,,
5a23297b-28f2-5511-9348-da3df16c4b6c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003348,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
5a23297b-28f2-5511-9348-da3df16c4b6c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>5601</priref>
<number>AFG_093_011</number>
<part_of_reference>AFG_093_001</part_of_reference>
<content>K.G. Boon, Rondom Aertgen, Miscellanea J.Q. van Regteren Altena, 1969; [Notitie in onbekend handschrift]: 'Alb.Am. J.G. v. G. (Grossmann), Fig.9 Andrea del Sarto, Annuciation to Zacharias.</content>
<object.object_number>AFG_093</object.object_number>
<object.object_name>Dossier</object.object_name>
<part_of.title>Flemish Painting around and later than Bruegel. Also: Comparative Material.</part_of.title>
<class>AFG</class>
<editorial_form>Fotokopie</editorial_form>
<object.title>Comparative Material. Including Mechelen</object.title>
<keyword>Sarto, Andrea del</keyword>
<keyword>Boon, Karel Gerard</keyword>
<keyword>Gelder, Jan Gerrit van</keyword>
<object.creator/>
<input.date>2014-06-18</input.date>
<edit.date>2014-06-18</edit.date>
<input.name>Centrum</input.name>
<edit.name>Centrum</edit.name>
<edit.time>09:50:18</edit.time>
<input.time>09:48:50</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
