ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4109,https://data.rubenianum.be//ark:/86530/f6633852-7028-5a10-81ac-29eea0368e33,Handschriften,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4105,Verwijzing naar Grossmann object,,5dabcc2f-c5c2-55a8-b4f7-8cc488252546,"[{""resourceId"": ""5dabcc2f-c5c2-55a8-b4f7-8cc488252546"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f36a9d99-832c-4b5e-83cd-87086c27bc1b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""172960a4-db3b-4737-9442-6ebf7fcdbec0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f22070a8-d9b5-41e0-a0d0-da0aa1ec4ac7"", ""inverseOntologyProperty"": """"}]"
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Landscape. Valley of wood landscape. Geertgen, St John Baptist; G. David, Wings with pure landscape; Landscape of Hell: Charon by Patinir, Bosch school; Genre: Beuckelaer, van Dalem.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dalem, Cornelis van",,,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geertgen tot Sint Jans,,,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004109,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6362</priref>
			<number>AFG_108_030</number>
			<part_of_reference>AFG_108_026</part_of_reference>
			<content>Landscape. Valley of wood landscape. Geertgen, St John Baptist; G. David, Wings with pure landscape; Landscape of Hell: Charon by Patinir, Bosch school; Genre: Beuckelaer, van Dalem.</content>
			<object.object_number>AFG_108</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Warburg 3-3-1960: Netherlands XVIC: Landscape &amp; Genre.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Bruegel &amp; Ortelius</object.title>
			<keyword>Beuckelaer, Joachim</keyword>
			<keyword>Bosch, Jheronimus</keyword>
			<keyword>Dalem, Cornelis van</keyword>
			<keyword>Geertgen tot Sint Jans</keyword>
			<keyword>Patinir, Joachim</keyword>
			<object.creator/>
			<input.date>2014-07-02</input.date>
			<input.name>Centrum</input.name>
			<input.time>13:37:47</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4109,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
