ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
56469b52-59b5-56d4-992c-ed9ce59141a8,tg:rubgr:4827,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4827,https://data.rubenianum.be//ark:/86530/56469b52-59b5-56d4-992c-ed9ce59141a8,Handschriften,,,,,,,
56469b52-59b5-56d4-992c-ed9ce59141a8,tg:rubgr:4827,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4818,Verwijzing naar Grossmann object,,d557154c-ad55-5829-be94-23fecb55498e,"[{""resourceId"": ""d557154c-ad55-5829-be94-23fecb55498e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f577616-89fe-4f85-a9de-454e3050868d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56469b52-59b5-56d4-992c-ed9ce59141a8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1bbb76b2-31e0-48c2-97e1-c457be7c26d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""839db3f4-4bc9-406f-a21f-7e134fef3dcf"", ""inverseOntologyProperty"": """"}]"
56469b52-59b5-56d4-992c-ed9ce59141a8,tg:rubgr:4827,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
56469b52-59b5-56d4-992c-ed9ce59141a8,tg:rubgr:4827,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gustav Friedrich Waagen, Handbuch der deutschen und niederländischen Malerschulen, 2 vols., Stuttgart 1862, Anmerkung 63, I, citaat p. 307.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56469b52-59b5-56d4-992c-ed9ce59141a8,tg:rubgr:4827,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13260450,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56469b52-59b5-56d4-992c-ed9ce59141a8,tg:rubgr:4827,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Waagen, Gustav Friedrich",,,,,,,,,,,,,,,,,,,,,,,,,,
56469b52-59b5-56d4-992c-ed9ce59141a8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004827,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
56469b52-59b5-56d4-992c-ed9ce59141a8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7080</priref>
			<number>AFG_134_011</number>
			<part_of_reference>AFG_134_002</part_of_reference>
			<content>Gustav Friedrich Waagen, Handbuch der deutschen und niederl&#228;ndischen Malerschulen, 2 vols., Stuttgart 1862, Anmerkung 63, I, citaat p. 307.</content>
			<object.object_number>AFG_134</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Bruegel II. Introduction. Completed Text.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel: Literature</object.title>
			<keyword>Waagen, Gustav Friedrich</keyword>
			<object.creator/>
			<documentation.author>Waagen, Gustav Friedrich</documentation.author>
			<input.date>2014-07-30</input.date>
			<input.name>Centrum</input.name>
			<documentation.shelfmark/>
			<documentation.title>Handbuch der deutschen und niederl&#228;ndischen Malerschulen</documentation.title>
			<input.time>12:10:48</input.time>
			<input.source>archive</input.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
56469b52-59b5-56d4-992c-ed9ce59141a8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4827,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
