ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:616,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/dd0457d2-de4f-5b89-8235-bf6cdcda09bb,object identifier,Registers,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_AnnotationsImmaterial,1,note.mpmalg,"<ul>
<li>Op voorblad &quot;B°&quot;</li>
<li>2 identieke versies van &quot;Balans uyten grooten boeck beginnende 1667&quot;, 13 losse stukken met berekeningen</li>
<li>Op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht</li>
<li>Losse stukken:
<ul>
<li>62 kleine losse stukken met verwijzing naar folio</li>
<li>17 losse stukken papier</li>
<li>3 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
</ul>
</li>
</ul>
","<ul>
<li>Op voorblad &quot;B°&quot;</li>
<li>2 identieke versies van &quot;Balans uyten grooten boeck beginnende 1667&quot;, 13 losse stukken met berekeningen</li>
<li>Op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht</li>
<li>Losse stukken:
<ul>
<li>62 kleine losse stukken met verwijzing naar folio</li>
<li>17 losse stukken papier</li>
<li>3 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
</ul>
</li>
</ul>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:617,Verwijzing naar MPM objectbeschrijvingen,fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e,"[{""resourceId"": ""fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb2b31bf-1a6f-4a77-96a2-17d6151d47e3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:615,Verwijzing naar MPM objectbeschrijvingen,503b7a6b-8523-5e35-b120-2c7437e72e5e,"[{""resourceId"": ""503b7a6b-8523-5e35-b120-2c7437e72e5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b4e9b8c-e48f-4026-8c08-e45a38af22e0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""15af2f5e-531b-4a07-9155-5f899ec7717c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69248b76-999e-413b-b54a-b56684c20fe7"", ""inverseOntologyProperty"": """"}]"
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,1782,No Copyright - Public Domain Mark 1.0,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16711231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667-01-31,,1671-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,,,,,,,,
