ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,tg:rubgr:2781,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2781,https://data.rubenianum.be//ark:/86530/a97408f9-11ec-5078-8fd8-9cbaf8be6f00,Handschriften,,,,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""53dbd804-bb23-4a4f-85e0-fa7790351ee8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92b8ab39-c36d-4cfe-b83b-80e0386836d8"", ""inverseOntologyProperty"": """"}]"
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,tg:rubgr:2781,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,tg:rubgr:2781,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Bibliotheekformulier British Library d.d. 11-1-1955]. Joshua Reynolds, The Works of Sir Joshua Reynolds, 3 vols., 2nd.ed. 1798.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,tg:rubgr:2781,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Reynolds, Joshua",,,,,,,,,,,,,,,,,,,,,,,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002781,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5023</priref>
			<number>AFG_086_039</number>
			<content>[Bibliotheekformulier British Library d.d. 11-1-1955]. Joshua Reynolds, The Works of Sir Joshua Reynolds, 3 vols., 2nd.ed. 1798.</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<keyword>Reynolds, Joshua</keyword>
			<object.creator/>
			<input.date>2014-03-20</input.date>
			<edit.date>2014-03-20</edit.date>
			<edit.date>2014-03-20</edit.date>
			<edit.date>2014-03-20</edit.date>
			<edit.date>2014-03-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:21:16</edit.time>
			<edit.time>09:14:52</edit.time>
			<edit.time>09:14:45</edit.time>
			<edit.time>09:12:53</edit.time>
			<input.time>09:12:33</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2781,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2781/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,tg:rubgr:2781,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e27e2645-6221-5f6d-b03b-9a27364c0250"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8dd850a4-77b0-4618-a273-360b63bb39d3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,tg:rubgr:2781,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_086_039,repository numbers,,,,,,,,,,,,,,
a97408f9-11ec-5078-8fd8-9cbaf8be6f00,tg:rubgr:2781,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_086_039,titles proper,Dutch (language),,,,,,,,,,,
