ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
81b02da2-fcdb-5d44-9a27-302e1e15deb7,tg:mpmak:200,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:200,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/81b02da2-fcdb-5d44-9a27-302e1e15deb7,object identifier,Akten,,,,,,,
81b02da2-fcdb-5d44-9a27-302e1e15deb7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16d482a4-3293-46f7-a093-a215ca111c7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db5f0299-46bc-4c8f-a365-d9297fec244c"", ""inverseOntologyProperty"": """"}]"
81b02da2-fcdb-5d44-9a27-302e1e15deb7,tg:mpmak:200,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671,1786,No Copyright - Public Domain Mark 1.0,
81b02da2-fcdb-5d44-9a27-302e1e15deb7,tg:mpmak:200,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16710326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81b02da2-fcdb-5d44-9a27-302e1e15deb7,tg:mpmak:200,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81b02da2-fcdb-5d44-9a27-302e1e15deb7,tg:mpmak:200,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
81b02da2-fcdb-5d44-9a27-302e1e15deb7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000188,referentienummer,False,,,,,,,,,,,,,,,,,,
81b02da2-fcdb-5d44-9a27-302e1e15deb7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:200,brocade id,False,,,,,,,,,,,,,,,,,,
81b02da2-fcdb-5d44-9a27-302e1e15deb7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:200/N,brocade url,False,,,,,,,,,,,,,,,,,,
81b02da2-fcdb-5d44-9a27-302e1e15deb7,tg:mpmak:200,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0182ba0e-8e40-5275-adb7-f85e91c6c8cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c8f10fd-7915-41e9-80a3-9bb1a540e791"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
