ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,tg:rubgr:728,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:728,https://data.rubenianum.be//ark:/86530/c0c2274e-bdab-58ea-bcad-e2a8504ee50f,Handschriften,,,,,,,
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4ade2234-db19-4a46-aca9-ae0653b313de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c6ba0d8-37f0-4fa1-8e60-6518da83576f"", ""inverseOntologyProperty"": """"}]"
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,tg:rubgr:728,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,tg:rubgr:728,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Babel. Archaeology.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,tg:rubgr:728,e73_ExternalRelationsExtras,a::rub.21,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,241870,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,tg:rubgr:728,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archeologie,,,,,,,,,,,,,,,,,,,,,,,,,,
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000728,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2979</priref>
			<number>AFG_017_021</number>
			<content>Babel. Archaeology.</content>
			<object.object_number>AFG_017</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>bundel</editorial_form>
			<object.title>The Tower of Babel</object.title>
			<keyword>archeologie</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-01-26</input.date>
			<edit.date>2015-02-26</edit.date>
			<edit.date>2014-08-27</edit.date>
			<edit.date>2012-02-09</edit.date>
			<edit.date>2012-02-09</edit.date>
			<edit.date>2012-02-09</edit.date>
			<edit.date>2012-01-26</edit.date>
			<edit.date>2012-01-26</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:06:08</edit.time>
			<edit.time>15:41:10</edit.time>
			<edit.time>11:46:07</edit.time>
			<edit.time>11:45:59</edit.time>
			<edit.time>11:44:49</edit.time>
			<edit.time>14:51:03</edit.time>
			<edit.time>14:49:30</edit.time>
			<input.time>14:49:00</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:728,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
c0c2274e-bdab-58ea-bcad-e2a8504ee50f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:728/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
