ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:225,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ecc8a14b-d4cd-573e-b6be-b229505ada0e,object identifier,Akten,,,,,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3328d175-e0ed-4422-837a-b343eaa77a4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73fd7e1e-8f99-46af-9b67-290a058264ba"", ""inverseOntologyProperty"": """"}]"
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000213,referentienummer,False,,,,,,,,,,,,,,,,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:225,brocade id,False,,,,,,,,,,,,,,,,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:225/N,brocade url,False,,,,,,,,,,,,,,,,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""df9dee91-4993-5724-b038-84538d43873e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8826912c-06e8-4e86-b93f-f29071fbe33d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kwitantie van Henrica Plantijn aan Balthasar I Moretus met betrekking tot een rente uit de nalatenschap van Ludovicus Moretus,titles proper,Dutch (language),,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_Titles,,,au::106908,,,,mpmak,,,,,,,mpm,Tekstdrager,9f62622e-af8f-5120-8bb2-771de1268484,av,,au::106908:1,au::106908g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_Titles,,,au::108845,,,,mpmak,,,,,,,mpm,Tekstdrager,0c0bc977-0e8c-57a6-b65c-8c0f114d7cca,opd,,au::108845:1,au::108845g:1,,,,au_code,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11646415"",""au::108845"",""au::108845:1"",""ark:/83110/x0/0c0bc977-0e8c-57a6-b65c-8c0f114d7cca"",""Henrica Plantijn"",""ark:/83110/x0/5d32152b-2b02-59fd-9256-86e9d260cec3""],""name"":""Henrica Plantijn"",""ark"":""ark:/83110/x0/5d32152b-2b02-59fd-9256-86e9d260cec3"",""uri"":""/agents/people/11646415"",""id"":""au::108845:1"",""resourceArk"":""ark:/83110/x0/0c0bc977-0e8c-57a6-b65c-8c0f114d7cca"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c0bc977-0e8c-57a6-b65c-8c0f114d7cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
