ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4673,https://data.rubenianum.be//ark:/86530/c79a20f1-5613-5fe2-b944-48f77404eb48,Handschriften,,,,,,,
c79a20f1-5613-5fe2-b944-48f77404eb48,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d5cb4dcb-ca5a-4e94-9cde-f1ba81a07b15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18766934-3372-40fb-9565-ead40ec23696"", ""inverseOntologyProperty"": """"}]"
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] P. Brueghel II: Procession to Calvary with a stone Cross, cf. Landscape drawing 'Route animé de voyageurs by Paul Bril, signed and dated PA. Bril 1604, in Louvre, Cabinet des dessins (Lugt, École flamande 1949, I, p. 25, N° 402 (pl. XXIX) Engraved by Raphael de Sadeler.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sadeler, Raphael I",,,,,,,,,,,,,,,,,,,,,,,,,,
c79a20f1-5613-5fe2-b944-48f77404eb48,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004673,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
c79a20f1-5613-5fe2-b944-48f77404eb48,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6926</priref>
			<number>AFG_122_011</number>
			<content>Ad [Addendum] P. Brueghel II: Procession to Calvary with a stone Cross, cf. Landscape drawing 'Route anim&#233; de voyageurs by Paul Bril, signed and dated PA. Bril 1604, in Louvre, Cabinet des dessins (Lugt, &#201;cole flamande 1949, I, p. 25, N&#176; 402 (pl. XXIX) Engraved by Raphael de Sadeler.</content>
			<object.object_number>AFG_122</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel: Varia (to be filed)</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Bril, Paul</keyword>
			<keyword>Sadeler, Raphael I</keyword>
			<keyword>Lugt, Frits</keyword>
			<keyword>Parijs, Mus&#233;e du Louvre</keyword>
			<object.creator/>
			<input.date>2014-07-22</input.date>
			<edit.date>2014-07-22</edit.date>
			<edit.date>2014-07-22</edit.date>
			<edit.date>2014-07-22</edit.date>
			<edit.date>2014-07-22</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:10:21</edit.time>
			<edit.time>14:10:06</edit.time>
			<edit.time>14:09:31</edit.time>
			<edit.time>14:09:20</edit.time>
			<input.time>14:06:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
c79a20f1-5613-5fe2-b944-48f77404eb48,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4673,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
c79a20f1-5613-5fe2-b944-48f77404eb48,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4673/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5d803776-b34b-5496-81a4-c605d1b6badd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c25d8593-caca-49de-9ced-7805ff67c69f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
