ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:120,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/37dd6344-9543-5f34-ad03-51cf572ac425,object identifier,Akten,,,,,,,
37dd6344-9543-5f34-ad03-51cf572ac425,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2d603665-96a8-43a8-aede-d6b5cfe8539c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4ca8fa9-387f-470c-b30f-fde88db26e56"", ""inverseOntologyProperty"": """"}]"
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655,1770,No Copyright - Public Domain Mark 1.0,
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bevat een aantekening inzake de samenstelling van de erfgenamen van Adriaen Vlacq</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
37dd6344-9543-5f34-ad03-51cf572ac425,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000108,referentienummer,False,,,,,,,,,,,,,,,,,,
37dd6344-9543-5f34-ad03-51cf572ac425,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:120,brocade id,False,,,,,,,,,,,,,,,,,,
37dd6344-9543-5f34-ad03-51cf572ac425,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:120/N,brocade url,False,,,,,,,,,,,,,,,,,,
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""46702cd3-edbb-5776-93ef-f1d13e051049"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48544304-b02f-4bb2-9d66-702f540761bf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
