ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4850,https://data.rubenianum.be//ark:/86530/32c51d92-d7ed-513e-a2b6-1d4418de2b4b,Handschriften,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4830,Verwijzing naar Grossmann object,,05c866c6-a5eb-5840-a222-7b41465a79f7,"[{""resourceId"": ""05c866c6-a5eb-5840-a222-7b41465a79f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00608879-74c1-43b2-8d8f-3b86ea9bbf30"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""248c2082-85eb-4dd4-8fc8-613f59c27ad6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb877237-0802-4569-aced-bdd153a1a5b4"", ""inverseOntologyProperty"": """"}]"
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Proceedings of the Huguenot Society of London, XIX, N° 4: an account by J.L. Nevinson of the Dutch historian Emanuel van Meteren, The Times Literary Supplement, April 11 (1958); Rosemond Tuve, Images and Themes in Five Poems by Milton, The Times Literary Supplement, April 18 (1958).",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Meteren, Emanuel van",,,,,,,,,,,,,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tuve, Rosemond",,,,,,,,,,,,,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004850,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7103</priref>
			<number>AFG_134_034</number>
			<part_of_reference>AFG_134_014</part_of_reference>
			<content>Proceedings of the Huguenot Society of London, XIX, N&#176; 4: an account by J.L. Nevinson of the Dutch historian Emanuel van Meteren, The Times Literary Supplement, April 11 (1958); Rosemond Tuve, Images and Themes in Five Poems by Milton, The Times Literary Supplement, April 18 (1958).</content>
			<object.object_number>AFG_134</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Main books on Bruegel + Catalogues: Hymans; Friedl&#228;nder, Van Eyck bis Bruegel 1921, Bruegel 1921, Bruegel 1937; Conway; Michel; Benesch, Northern Renaissance.</part_of.title>
			<class>AFG</class>
			<editorial_form>Krantenknipsel</editorial_form>
			<object.title>Bruegel: Literature</object.title>
			<keyword>Meteren, Emanuel van</keyword>
			<keyword>Tuve, Rosemond</keyword>
			<object.creator/>
			<input.date>2014-07-31</input.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2014-07-31</edit.date>
			<edit.date>2014-07-31</edit.date>
			<edit.date>2014-07-31</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:56:21</edit.time>
			<edit.time>10:20:50</edit.time>
			<edit.time>10:20:38</edit.time>
			<edit.time>10:18:09</edit.time>
			<input.time>10:17:15</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4850,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4850/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a701678b-6a3a-52b4-8bed-82a6b93d1661"", ""ontologyProperty"": """", ""resourceXresourceId"": ""493300c4-206f-4ce5-9efe-52d5bbcc8de3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_134_034,repository numbers,,,,,,,,,,,,,,
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_134_034,titles proper,Dutch (language),,,,,,,,,,,
