ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:451,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/21327467-1422-5d35-b7d7-e88c92bac5ae,object identifier,Registers,,,,,,,
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Gedrukt stuk met handgeschreven groothandelsprijzen voor boekhandelaren</p>
","<p>Gedrukt stuk met handgeschreven groothandelsprijzen voor boekhandelaren</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21327467-1422-5d35-b7d7-e88c92bac5ae,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e94bfeee-7741-4d50-802c-1de8063fdadf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eef17c58-159f-4551-a9f9-cc1f2dfb8e73"", ""inverseOntologyProperty"": """"}]"
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760,1875,No Copyright - Public Domain Mark 1.0,
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gerelateerde publicatie,,,,c:lvd:12857107,https://anet.be/record/opacmpm/,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,,,,,,,,,,,,,,,,,,,,,
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,e73_Languages,2,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
21327467-1422-5d35-b7d7-e88c92bac5ae,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000446,referentienummer,False,,,,,,,,,,,,,,,,,,
