ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:78,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/f15d7c4f-8a07-5f42-afad-192df19c4fe7,object identifier,Akten,,,,,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Datering afgeleid van het journaal van 1582 waarin het stuk werd aangetroffen</p>
","<p>Datering afgeleid van het journaal van 1582 waarin het stuk werd aangetroffen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""da01da55-61e5-476e-b597-c960f90e0c7f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e56bf89a-1e9f-4b69-bb5d-f9af9c6d62f2"", ""inverseOntologyProperty"": """"}]"
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582,1697,No Copyright - Public Domain Mark 1.0,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000068,referentienummer,False,,,,,,,,,,,,,,,,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:78,brocade id,False,,,,,,,,,,,,,,,,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:78/N,brocade url,False,,,,,,,,,,,,,,,,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16cb86d7-293b-51dd-a3c8-1df185cad76c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f390331-f15c-4095-a69d-eee7eb17d13d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening van een kist boeken voor Charles de Tisnacq jr.,titles proper,Dutch (language),,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Facture d'une casse de livres pour compte de mons[ieu]r Charles de Tisnag signe n°. 1 de la marq[ue] en marge,incipits,Dutch (language),,,,
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_Titles,,,au::106905,,,,mpmak,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
