ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
ed45eb92-593c-5aa0-a37a-f1426cef366f,tg:mpmak:178,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:178,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ed45eb92-593c-5aa0-a37a-f1426cef366f,object identifier,Akten,,,,,,,
ed45eb92-593c-5aa0-a37a-f1426cef366f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0a4cdf82-e8e6-43bb-8833-36989ba91438"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3d4d807-6267-4bec-b24a-eccf76090058"", ""inverseOntologyProperty"": """"}]"
ed45eb92-593c-5aa0-a37a-f1426cef366f,tg:mpmak:178,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643,1758,No Copyright - Public Domain Mark 1.0,
ed45eb92-593c-5aa0-a37a-f1426cef366f,tg:mpmak:178,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16430204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed45eb92-593c-5aa0-a37a-f1426cef366f,tg:mpmak:178,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643-02-04,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed45eb92-593c-5aa0-a37a-f1426cef366f,tg:mpmak:178,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
ed45eb92-593c-5aa0-a37a-f1426cef366f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000166,referentienummer,False,,,,,,,,,,,,,,,,,,
ed45eb92-593c-5aa0-a37a-f1426cef366f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:178,brocade id,False,,,,,,,,,,,,,,,,,,
ed45eb92-593c-5aa0-a37a-f1426cef366f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:178/N,brocade url,False,,,,,,,,,,,,,,,,,,
ed45eb92-593c-5aa0-a37a-f1426cef366f,tg:mpmak:178,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47dcebe3-e891-53b3-ab8e-4279b648e666"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b2bb882-d973-41bf-b582-f383227ef8f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
