ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
216463f6-3dde-50c3-b9cd-6dbae6913759,tg:mpmre:655,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:655,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/216463f6-3dde-50c3-b9cd-6dbae6913759,object identifier,Registers,,,,,,,
216463f6-3dde-50c3-b9cd-6dbae6913759,tg:mpmre:655,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 losse index en X losse stukken (voornamelijk rekening-couranten en ingekomen brieven)</p>
","<p>Bevat 1 losse index en X losse stukken (voornamelijk rekening-couranten en ingekomen brieven)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216463f6-3dde-50c3-b9cd-6dbae6913759,tg:mpmre:655,e73_AssociatedRecords,1,,,,,,mpmre,L,vorig register,tg:mpmre:488,Verwijzing naar MPM objectbeschrijvingen,c14c6c4e-fae1-546b-b085-316cd0d5ca1c,"[{""resourceId"": ""c14c6c4e-fae1-546b-b085-316cd0d5ca1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4e4f81b-772e-405c-80a7-fc36b716f237"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216463f6-3dde-50c3-b9cd-6dbae6913759,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b603fbd6-663f-4193-8f65-9ac5024e465e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cba5fd9-c094-422a-93f6-0c8598c1d01a"", ""inverseOntologyProperty"": """"}]"
216463f6-3dde-50c3-b9cd-6dbae6913759,tg:mpmre:655,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681,1796,No Copyright - Public Domain Mark 1.0,
216463f6-3dde-50c3-b9cd-6dbae6913759,tg:mpmre:655,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16810315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216463f6-3dde-50c3-b9cd-6dbae6913759,tg:mpmre:655,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17021230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216463f6-3dde-50c3-b9cd-6dbae6913759,tg:mpmre:655,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681-03-15,,1702-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216463f6-3dde-50c3-b9cd-6dbae6913759,tg:mpmre:655,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
216463f6-3dde-50c3-b9cd-6dbae6913759,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000643,referentienummer,False,,,,,,,,,,,,,,,,,,
