ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:37,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/6bbbd504-28ed-56bd-9d40-ed55b62c1b73,object identifier,Registers,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_AssociatedRecords,1,,,,,,mpmre,FF,volgend register,tg:mpmre:38,Verwijzing naar MPM objectbeschrijvingen,9edcce28-de71-5787-b0aa-973cffa8a5af,"[{""resourceId"": ""9edcce28-de71-5787-b0aa-973cffa8a5af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ab17b2f-19de-4b64-8cf6-b71c97adb623"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_AssociatedRecords,2,,,,,,mpmre,CC,vorig register,tg:mpmre:36,Verwijzing naar MPM objectbeschrijvingen,7f79e9da-5615-5d3b-bebd-8fe6a26c66c8,"[{""resourceId"": ""7f79e9da-5615-5d3b-bebd-8fe6a26c66c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92bdc8ad-e981-4d58-bbe0-feb4262fea13"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ac095630-f562-4d7e-9660-acab37981097"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44bc453a-b2ac-4117-a4b3-f21c7fe7463f"", ""inverseOntologyProperty"": """"}]"
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590,1705,No Copyright - Public Domain Mark 1.0,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15900300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000032,referentienummer,False,,,,,,,,,,,,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:37,brocade id,False,,,,,,,,,,,,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:37/N,brocade url,False,,,,,,,,,,,,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ae008db-4b48-5a03-94f1-53f39fd4cc16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29f0980e-608e-42b7-b9e1-d6a7e4997523"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cahier de Francfort, vasten 1590",titles proper,Dutch (language),,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1590,constructed titles,Dutch (language),,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_Titles,3,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quadrag. 1590 Cahier EE,incipits,Latin (language),,,,
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_Titles,,,au::106905,,,,mpmre,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
