ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
05c05da3-4bc9-5343-88c1-6a001c71f309,tg:mpmhs:17,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmhs:17,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/05c05da3-4bc9-5343-88c1-6a001c71f309,object identifier,Handschriften,,,,,,,
05c05da3-4bc9-5343-88c1-6a001c71f309,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3b00865c-2dae-4146-a863-191737a18e01"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f4ef572-7b10-41de-a9d8-cb3a75277a3f"", ""inverseOntologyProperty"": """"}]"
05c05da3-4bc9-5343-88c1-6a001c71f309,tg:mpmhs:17,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630,1745,No Copyright - Public Domain Mark 1.0,
05c05da3-4bc9-5343-88c1-6a001c71f309,tg:mpmhs:17,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912-11-19,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05c05da3-4bc9-5343-88c1-6a001c71f309,tg:mpmhs:17,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de eerste pagina bovenaan links staat het opschrift &quot;I&quot; en bovenaan &quot;Notas - Plantin II - Varia&quot;. Verder komen ook de titeltjes &quot;Gedrukte boeken&quot; en &quot;Gravuren&quot; voor.<br />
Zie MR 47.06 voor de bundels met opschriften 'II' en 'III', het vervolg.</p>
<p>Opschrift &quot;Gezien 19/11/1912&quot; op de eerste pagina.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05c05da3-4bc9-5343-88c1-6a001c71f309,tg:mpmhs:17,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gerelateerde publicatie,,,,c:lvd:254041,https://anet.be/record/opacmpm/,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,,,,,,,,,,,,,,,,,,,,,
05c05da3-4bc9-5343-88c1-6a001c71f309,tg:mpmhs:17,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
05c05da3-4bc9-5343-88c1-6a001c71f309,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/hs/000000011,referentienummer,False,,,,,,,,,,,,,,,,,,
05c05da3-4bc9-5343-88c1-6a001c71f309,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmhs:17,brocade id,False,,,,,,,,,,,,,,,,,,
05c05da3-4bc9-5343-88c1-6a001c71f309,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmhs:17/N,brocade url,False,,,,,,,,,,,,,,,,,,
