ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:307,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a6e76a64-3528-55c4-9466-1bc95ddd043e,object identifier,Registers,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:308,Verwijzing naar MPM objectbeschrijvingen,0fdcfd99-98f5-5774-accc-3b1d5db1450a,"[{""resourceId"": ""0fdcfd99-98f5-5774-accc-3b1d5db1450a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92340b01-0860-45c3-9592-99123953a9c7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:306,Verwijzing naar MPM objectbeschrijvingen,955c255e-5829-5a8d-8251-8dffde8c4315,"[{""resourceId"": ""955c255e-5829-5a8d-8251-8dffde8c4315"", ""ontologyProperty"": """", ""resourceXresourceId"": ""563c4494-a08c-43d9-b9a3-6ecc52b5075c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dd5e4349-9c1d-45e4-8488-246285cbd8a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc23a8b6-ce78-4ae0-8584-f5ad93e3cd30"", ""inverseOntologyProperty"": """"}]"
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,1688,No Copyright - Public Domain Mark 1.0,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15730102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15731231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573-01-02,,1573-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000302,referentienummer,False,,,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:307,brocade id,False,,,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:307/N,brocade url,False,,,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c0e70b2f-bfeb-5600-8d4c-3720f8822bc3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""835e0e3e-ca11-4995-85cc-f1bbbb2c562a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal 1573,titles proper,Dutch (language),,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Le journal signé H. de l'an M.D.LXXIII,incipits,French (language),,,,
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_Titles,,,au::106905,,,,mpmre,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
