ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a9dda501-6004-5b67-9f2a-2bd2329533da,tg:mpmre:724,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:724,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a9dda501-6004-5b67-9f2a-2bd2329533da,object identifier,Registers,,,,,,,
a9dda501-6004-5b67-9f2a-2bd2329533da,tg:mpmre:724,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Samen ingebonden in een moderne convoluutband met de inventarissen van 1642 en 1667</p>
","<p>Samen ingebonden in een moderne convoluutband met de inventarissen van 1642 en 1667</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9dda501-6004-5b67-9f2a-2bd2329533da,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""632901b7-c211-4953-90a4-faae520ea08b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d503ab1-eba1-4dca-bb05-60274c961068"", ""inverseOntologyProperty"": """"}]"
a9dda501-6004-5b67-9f2a-2bd2329533da,tg:mpmre:724,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,1785,No Copyright - Public Domain Mark 1.0,
a9dda501-6004-5b67-9f2a-2bd2329533da,tg:mpmre:724,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16701231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9dda501-6004-5b67-9f2a-2bd2329533da,tg:mpmre:724,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670-12-31,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9dda501-6004-5b67-9f2a-2bd2329533da,tg:mpmre:724,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
a9dda501-6004-5b67-9f2a-2bd2329533da,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000708,referentienummer,False,,,,,,,,,,,,,,,,,,
a9dda501-6004-5b67-9f2a-2bd2329533da,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:724,brocade id,False,,,,,,,,,,,,,,,,,,
a9dda501-6004-5b67-9f2a-2bd2329533da,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:724/N,brocade url,False,,,,,,,,,,,,,,,,,,
