ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
757c3307-6247-5c81-84c7-adfe0badda91,tg:rubgr:4836,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4836,https://data.rubenianum.be//ark:/86530/757c3307-6247-5c81-84c7-adfe0badda91,Handschriften,,,,,,,
757c3307-6247-5c81-84c7-adfe0badda91,tg:rubgr:4836,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4830,Verwijzing naar Grossmann object,,05c866c6-a5eb-5840-a222-7b41465a79f7,"[{""resourceId"": ""05c866c6-a5eb-5840-a222-7b41465a79f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d4e6078-042b-445e-9618-4c1d4e9d85be"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757c3307-6247-5c81-84c7-adfe0badda91,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37214d20-37f8-4998-8ec2-91ba1580a152"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20379e83-a6f8-4285-af3a-058d9416eaf9"", ""inverseOntologyProperty"": """"}]"
757c3307-6247-5c81-84c7-adfe0badda91,tg:rubgr:4836,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
757c3307-6247-5c81-84c7-adfe0badda91,tg:rubgr:4836,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[12 bladen] Edouard Michel, Bruegel, Paris [Grès], 1931, passim; [1 blad] Edouard Michel, Bruegel et la critique moderne, Gazette des Beaux Arts, t. I (1938), pp. 27-47 dealing with Bruegel & Italy; Ed. Michel, Bruegel ou non Bruegel, Les Arts plastiques 11-12 (1948), pp. 460-470, citaten pp. 466-8.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757c3307-6247-5c81-84c7-adfe0badda91,tg:rubgr:4836,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:883710,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757c3307-6247-5c81-84c7-adfe0badda91,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004836,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
757c3307-6247-5c81-84c7-adfe0badda91,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>7089</priref>
<number>AFG_134_020</number>
<part_of_reference>AFG_134_014</part_of_reference>
<content>[12 bladen] Edouard Michel, Bruegel, Paris [Grès], 1931, passim; [1 blad] Edouard Michel, Bruegel et la critique moderne, Gazette des Beaux Arts, t. I (1938), pp. 27-47 dealing with Bruegel & Italy; Ed. Michel, Bruegel ou non Bruegel, Les Arts plastiques 11-12 (1948), pp. 460-470, citaten pp. 466-8.</content>
<object.object_number>AFG_134</object.object_number>
<object.object_name>Dossier</object.object_name>
<part_of.title>Main books on Bruegel + Catalogues: Hymans; Friedländer, Van Eyck bis Bruegel 1921, Bruegel 1921, Bruegel 1937; Conway; Michel; Benesch, Northern Renaissance.</part_of.title>
<class>AFG</class>
<editorial_form>Notitie</editorial_form>
<editorial_form>Referentie</editorial_form>
<object.title>Bruegel: Literature</object.title>
<keyword>Michel, Edouard</keyword>
<object.creator/>
<documentation.author>Michel, Edouard</documentation.author>
<input.date>2014-07-30</input.date>
<edit.date>2014-07-30</edit.date>
<edit.date>2014-07-30</edit.date>
<edit.date>2014-07-30</edit.date>
<edit.date>2014-07-30</edit.date>
<edit.date>2014-07-30</edit.date>
<input.name>Centrum</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<documentation.shelfmark/>
<documentation.title>Bruegel</documentation.title>
<edit.time>14:05:51</edit.time>
<edit.time>14:05:03</edit.time>
<edit.time>14:02:35</edit.time>
<edit.time>14:02:02</edit.time>
<edit.time>13:58:54</edit.time>
<input.time>13:58:11</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<documentation.title.article/>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
757c3307-6247-5c81-84c7-adfe0badda91,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4836,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
757c3307-6247-5c81-84c7-adfe0badda91,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4836/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
