ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:222,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/65c20da4-e805-5b30-b9e2-c770e8debdd8,object identifier,Registers,,,,,,,
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:221,Verwijzing naar MPM objectbeschrijvingen,79402b67-0ca9-5b31-beec-6e47bc813398,"[{""resourceId"": ""79402b67-0ca9-5b31-beec-6e47bc813398"", ""ontologyProperty"": """", ""resourceXresourceId"": ""069004f4-b903-4ffb-9513-da5198268c97"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:220,Verwijzing naar MPM objectbeschrijvingen,d16adbce-f709-5110-b273-d09c039068e5,"[{""resourceId"": ""d16adbce-f709-5110-b273-d09c039068e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74cfe804-4158-498b-ae8a-956e1566ad4e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c20da4-e805-5b30-b9e2-c770e8debdd8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""12c8eb87-2cf5-4e12-90d4-21f0671aca02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ef699e5-c5a1-4e8e-8b17-93ee23a66dee"", ""inverseOntologyProperty"": """"}]"
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599,1714,No Copyright - Public Domain Mark 1.0,
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15990300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,e73_Languages,2,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
65c20da4-e805-5b30-b9e2-c770e8debdd8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000217,referentienummer,False,,,,,,,,,,,,,,,,,,
