ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
617cd3fa-5a46-5676-b41d-9cef12c80d3c,tg:mpmre:712,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:712,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/617cd3fa-5a46-5676-b41d-9cef12c80d3c,object identifier,Registers,,,,,,,
617cd3fa-5a46-5676-b41d-9cef12c80d3c,tg:mpmre:712,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat behalve het eigenlijke kasboek ook aantekeningen over de verkoop van edities uitgegeven voor eigen rekening</p>
","<p>Bevat behalve het eigenlijke kasboek ook aantekeningen over de verkoop van edities uitgegeven voor eigen rekening</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617cd3fa-5a46-5676-b41d-9cef12c80d3c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e744427d-83ba-4686-9749-82026240f574"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efcb00d6-5e99-41ed-bb1c-5e6af4697f1f"", ""inverseOntologyProperty"": """"}]"
617cd3fa-5a46-5676-b41d-9cef12c80d3c,tg:mpmre:712,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605,1720,No Copyright - Public Domain Mark 1.0,
617cd3fa-5a46-5676-b41d-9cef12c80d3c,tg:mpmre:712,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16050720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617cd3fa-5a46-5676-b41d-9cef12c80d3c,tg:mpmre:712,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16170728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617cd3fa-5a46-5676-b41d-9cef12c80d3c,tg:mpmre:712,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605-07-20,,1617-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617cd3fa-5a46-5676-b41d-9cef12c80d3c,tg:mpmre:712,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
617cd3fa-5a46-5676-b41d-9cef12c80d3c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000699,referentienummer,False,,,,,,,,,,,,,,,,,,
617cd3fa-5a46-5676-b41d-9cef12c80d3c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:712,brocade id,False,,,,,,,,,,,,,,,,,,
