ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,tg:mpmak:138,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:138,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,object identifier,Akten,,,,,,,
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16fe3a94-0088-4d69-a5e6-75461b391e2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01f90c43-7338-4af8-aaae-1991ebc55c3d"", ""inverseOntologyProperty"": """"}]"
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,tg:mpmak:138,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671,1786,No Copyright - Public Domain Mark 1.0,
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,tg:mpmak:138,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16710612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,tg:mpmak:138,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,tg:mpmak:138,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000126,referentienummer,False,,,,,,,,,,,,,,,,,,
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:138,brocade id,False,,,,,,,,,,,,,,,,,,
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:138/N,brocade url,False,,,,,,,,,,,,,,,,,,
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,tg:mpmak:138,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76ad65c2-262d-57f4-a523-f2be91119286"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ddf7780-a19d-446b-a7c9-2574c58f21c5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
