ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:430,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/2b0987a6-3e37-5f40-9b8d-6d0457e23af2,object identifier,Registers,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Op 13 mei 1707 trad Balthasar IV Moretus in compagnie met zijn moeder Anna Maria de Neuf. De compagnie startte een nieuw journaal met signatuur A. De vereffening van de openstaande rekeningen werd in het oude journaal met signatuur DDDDDD bijgehouden. De laatste aantekening in dit journaal dateert van 19 februari 1732.</p>
","<p>Op 13 mei 1707 trad Balthasar IV Moretus in compagnie met zijn moeder Anna Maria de Neuf. De compagnie startte een nieuw journaal met signatuur A. De vereffening van de openstaande rekeningen werd in het oude journaal met signatuur DDDDDD bijgehouden. De laatste aantekening in dit journaal dateert van 19 februari 1732.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:431,Verwijzing naar MPM objectbeschrijvingen,8d3513fc-43f1-5a1d-b14d-773ae47e01cc,"[{""resourceId"": ""8d3513fc-43f1-5a1d-b14d-773ae47e01cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c71ca638-3128-4574-8fad-c339ce3f48fc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:428,Verwijzing naar MPM objectbeschrijvingen,3ce3a31f-2446-53d3-881f-9cd8b7e6f712,"[{""resourceId"": ""3ce3a31f-2446-53d3-881f-9cd8b7e6f712"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14aa311f-0eeb-4233-92b0-02cd5de164e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b623c771-a110-412c-8e1c-db7f2c3a97a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""955603cf-25ae-42cf-b8c4-53e3e0588518"", ""inverseOntologyProperty"": """"}]"
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707,1822,No Copyright - Public Domain Mark 1.0,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17070103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17320219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707-01-03,,1732-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
