ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,tg:rubgr:1433,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1433,https://data.rubenianum.be//ark:/86530/95eaf9a4-18b8-5846-8ffe-80a0eacdc250,Handschriften,,,,,,,
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""525d7065-370e-4c7f-a385-aaff790a73b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffe69a4e-c1f0-436d-9a37-4b270a430cef"", ""inverseOntologyProperty"": """"}]"
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,tg:rubgr:1433,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,tg:rubgr:1433,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ad [Addendum] 27. Bruegel: Sermon of St. John. Reading Room B.M. [British Museum] [...] Thesaurus Novi Testamenti elegantissimis iconibus expressus ...(continued Thesaurus Veteris Testamenti Gerard de Jode 1585). Sermon of St. John M. de Vos inventor G. de Jode 'Vox ego clamans loca per deserta parate venturo gressum domino cursumque viarum. Joha.;1. On the right somewhat isolate a figure with halo (= Christ) St. John [onleesbaar] seems to be pointing at him also with halo.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,tg:rubgr:1433,e73_ExternalRelationsExtras,a::rub.38,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,54753,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,tg:rubgr:1433,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jode, Gerard de",,,,,,,,,,,,,,,,,,,,,,,,,,
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,tg:rubgr:1433,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, British Museum Library",,,,,,,,,,,,,,,,,,,,,,,,,,
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001433,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3682</priref>
			<number>AFG_038_039</number>
			<content>Ad [Addendum] 27. Bruegel: Sermon of St. John. Reading Room B.M. [British Museum] [...] Thesaurus Novi Testamenti elegantissimis iconibus expressus ...(continued Thesaurus Veteris Testamenti Gerard de Jode 1585). Sermon of St. John M. de Vos inventor G. de Jode 'Vox ego clamans loca per deserta parate venturo gressum domino cursumque viarum. Joha.;1. On the right somewhat isolate a figure with halo (= Christ) St. John [onleesbaar] seems to be pointing at him also with halo.</content>
			<object.object_number>AFG_038</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Sermon of St. John the Baptist</object.title>
			<keyword>Jode, Gerard de</keyword>
			<keyword>Vos, Maerten de</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Londen, British Museum Library</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-29</input.date>
			<edit.date>2014-09-11</edit.date>
			<edit.date>2012-10-22</edit.date>
			<edit.date>2012-10-22</edit.date>
			<edit.date>2012-09-19</edit.date>
			<edit.date>2012-09-19</edit.date>
			<edit.date>2012-08-29</edit.date>
			<edit.date>2012-08-29</edit.date>
			<edit.date>2012-08-29</edit.date>
			<edit.date>2012-08-29</edit.date>
			<edit.date>2012-08-29</edit.date>
			<edit.date>2012-08-29</edit.date>
			<edit.date>2012-08-29</edit.date>
			<edit.date>2012-08-29</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:58:56</edit.time>
			<edit.time>10:30:47</edit.time>
			<edit.time>09:41:41</edit.time>
			<edit.time>15:39:42</edit.time>
			<edit.time>15:39:20</edit.time>
			<edit.time>15:31:16</edit.time>
			<edit.time>14:34:00</edit.time>
			<edit.time>14:33:41</edit.time>
			<edit.time>14:29:46</edit.time>
			<edit.time>14:29:03</edit.time>
			<edit.time>14:28:10</edit.time>
			<edit.time>14:26:45</edit.time>
			<edit.time>14:20:25</edit.time>
			<input.time>14:18:24</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1433,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
