ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:236,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/81a4954e-3f21-5105-8f91-cbf0c7eee977,object identifier,Akten,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b2e4a1e7-b871-4901-9c80-96a2873397e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edbcba87-474b-4790-82b5-c8fdf5f97755"", ""inverseOntologyProperty"": """"}]"
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,1791,No Copyright - Public Domain Mark 1.0,
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16760419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000224,referentienummer,False,,,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:236,brocade id,False,,,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:236/N,brocade url,False,,,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""50aadae1-2997-5fd2-a950-b76279e54c95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93e330a6-4358-4cf0-997c-bb20151e2d97"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Contract tussen Joannes Galle, Balthasar III Moretus, en Anna Goos inzake de prijsafspraken voor het drukken van koperplaten",titles proper,Dutch (language),,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_Titles,,,au::106905,,,,mpmak,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_Titles,,,au::109088,,,,mpmak,,,,,,,mpm,Tekstdrager,2816afc5-7043-5ec8-92a6-01bceae48ec3,od,,au::109088:1,au::109088g:1,,,,au_code,signers,,"dlod={""suggest"":[""/agents/people/11672416"",""au::109088"",""au::109088:1"",""ark:/83110/x0/2816afc5-7043-5ec8-92a6-01bceae48ec3"",""Joannes Galle"",""ark:/83110/x0/0e6953f3-6455-51a3-b1ca-9181967c1fcc""],""name"":""Joannes Galle"",""ark"":""ark:/83110/x0/0e6953f3-6455-51a3-b1ca-9181967c1fcc"",""uri"":""/agents/people/11672416"",""id"":""au::109088:1"",""resourceArk"":""ark:/83110/x0/2816afc5-7043-5ec8-92a6-01bceae48ec3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2816afc5-7043-5ec8-92a6-01bceae48ec3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_Titles,,,au::108564,,,,mpmak,,,,,,,mpm,Tekstdrager,ef8de797-30b0-597d-b7a3-d4745423e3be,od,,au::108564:1,au::108564g:1,,,,au_code,signers,,"dlod={""suggest"":[""/agents/people/11616348"",""au::108564"",""au::108564:1"",""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""Balthasar III Moretus"",""ark:/83110/x0/ea957aee-9b82-5fa9-89f0-62b3c5d39eca""],""name"":""Balthasar III Moretus"",""ark"":""ark:/83110/x0/ea957aee-9b82-5fa9-89f0-62b3c5d39eca"",""uri"":""/agents/people/11616348"",""id"":""au::108564:1"",""resourceArk"":""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81a4954e-3f21-5105-8f91-cbf0c7eee977,tg:mpmak:236,e73_Titles,,,au::108419,,,,mpmak,,,,,,,mpm,Tekstdrager,c168acff-a59e-552b-9822-11b3f97f4b55,od,,au::108419:1,au::108419g:1,,,,au_code,signers,,"dlod={""suggest"":[""/agents/people/11600833"",""au::108419"",""au::108419:1"",""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""Anna Goos"",""ark:/83110/x0/c248b07d-acc9-5391-8ce9-765957775a56""],""name"":""Anna Goos"",""ark"":""ark:/83110/x0/c248b07d-acc9-5391-8ce9-765957775a56"",""uri"":""/agents/people/11600833"",""id"":""au::108419:1"",""resourceArk"":""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
