ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:371,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5a96bf64-93a4-562b-ba95-6d85ba7e0fed,object identifier,Registers,,,,,,,
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:372,Verwijzing naar MPM objectbeschrijvingen,5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb,"[{""resourceId"": ""5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1101a0d9-b557-4a26-b105-2e8d30e1a321"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:370,Verwijzing naar MPM objectbeschrijvingen,6c96059d-ad56-5a86-a40d-fc32c384a070,"[{""resourceId"": ""6c96059d-ad56-5a86-a40d-fc32c384a070"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a07a21a-c5a7-4753-b286-c388bcb885a3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae4b3019-611f-4bc1-b151-249afb414d19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70fdf2ed-1b41-4ea6-8a72-3c42174974c6"", ""inverseOntologyProperty"": """"}]"
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636,1751,No Copyright - Public Domain Mark 1.0,
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16360101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16361230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636-01-01,,1636-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000366,referentienummer,False,,,,,,,,,,,,,,,,,,
