ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:26,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e844b28d-1ad8-5c86-84a0-5d11187b753e,object identifier,Registers,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De jaarrekening en het grootboek werden in hetzelfde register bijgehouden</p>
","<p>De jaarrekening en het grootboek werden in hetzelfde register bijgehouden</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8223a1d5-1b34-4414-99e1-1a7c958d2639"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38bdc1db-4087-4107-b7a9-20130a55fe21"", ""inverseOntologyProperty"": """"}]"
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781,1896,No Copyright - Public Domain Mark 1.0,
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17810923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17970102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781-09-23,,1797-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000021,referentienummer,False,,,,,,,,,,,,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:26,brocade id,False,,,,,,,,,,,,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:26/N,brocade url,False,,,,,,,,,,,,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec4f3740-012f-50a4-b16c-7a5c1d87393d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1fdc43e-2ee9-4a71-b90e-43eb27539b0c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jaarrekening van De Gruijtters, Solvijns & Compagnie",titles proper,Dutch (language),,,,
