ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
49378a0a-2619-5dbd-a108-29fc6540440c,tg:mpmak:34,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:34,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/49378a0a-2619-5dbd-a108-29fc6540440c,object identifier,Akten,,,,,,,
49378a0a-2619-5dbd-a108-29fc6540440c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10b0f9c8-cf26-4e06-bcbf-e7b3691af1f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6657153-b751-4bd7-b845-b1f629e235fb"", ""inverseOntologyProperty"": """"}]"
49378a0a-2619-5dbd-a108-29fc6540440c,tg:mpmak:34,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570,1685,No Copyright - Public Domain Mark 1.0,
49378a0a-2619-5dbd-a108-29fc6540440c,tg:mpmak:34,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49378a0a-2619-5dbd-a108-29fc6540440c,tg:mpmak:34,e73_ExternalRelationsExtras,1,doc.mpmtranscription,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transcripts,,,,d:mpmdoc:2637,https://anet.be/docstore/,uniform resource locators,,,,,,,,,,,,,,,,,,,,,,,
49378a0a-2619-5dbd-a108-29fc6540440c,tg:mpmak:34,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
49378a0a-2619-5dbd-a108-29fc6540440c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000025,referentienummer,False,,,,,,,,,,,,,,,,,,
49378a0a-2619-5dbd-a108-29fc6540440c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:34,brocade id,False,,,,,,,,,,,,,,,,,,
49378a0a-2619-5dbd-a108-29fc6540440c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:34/N,brocade url,False,,,,,,,,,,,,,,,,,,
49378a0a-2619-5dbd-a108-29fc6540440c,tg:mpmak:34,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""87cef17f-db75-5ca4-8221-db5eb3580906"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72a1db4e-bf00-4aff-a5d3-4ee8a0856c5d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
