ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,tg:rubgr:1056,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1056,https://data.rubenianum.be//ark:/86530/1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,Handschriften,,,,,,,
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,tg:rubgr:1056,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1055,Verwijzing naar Grossmann object,,11fb9cd5-abd7-5dcc-9727-e860e6b4433c,"[{""resourceId"": ""11fb9cd5-abd7-5dcc-9727-e860e6b4433c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9309db3-78da-40f4-8940-2a1acf3f2a44"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62e2ccc5-9824-4152-be9c-5b1a72ec766b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73bdb491-212d-4db8-9ba0-fd31657d84fd"", ""inverseOntologyProperty"": """"}]"
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,tg:rubgr:1056,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,tg:rubgr:1056,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[geannoteerd] Herbert L. Stein-Schneider, Brueghel Revised, in: Arts Magazine, April 1972, volume 46, N° 6, pp. 36-40 [met adres]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,tg:rubgr:1056,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:14900079,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,tg:rubgr:1056,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stein-Schneider, Herbert L.",,,,,,,,,,,,,,,,,,,,,,,,,,
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001056,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>3310</priref>
<number>AFG_023_004</number>
<part_of_reference>AFG_023_003</part_of_reference>
<content>[geannoteerd] Herbert L. Stein-Schneider, Brueghel Revised, in: Arts Magazine, April 1972, volume 46, N° 6, pp. 36-40 [met adres]</content>
<object.object_number>AFG_023</object.object_number>
<object.object_name>Dossier</object.object_name>
<part_of.title>AFG_023_003 t/m 011.</part_of.title>
<class>AFG</class>
<editorial_form>Fotokopie</editorial_form>
<object.title>The Series of the Months</object.title>
<keyword>Stein-Schneider, Herbert L.</keyword>
<object.creator>Bruegel, Pieter I</object.creator>
<input.date>2012-04-23</input.date>
<edit.date>2018-05-23</edit.date>
<edit.date>2012-04-23</edit.date>
<edit.date>2012-04-23</edit.date>
<input.name>valkeneers</input.name>
<edit.name>sa73120</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>17:03:25</edit.time>
<edit.time>15:40:05</edit.time>
<edit.time>15:16:30</edit.time>
<input.time>15:14:20</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1056,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
