ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
5c2f2fbd-9065-5292-b042-cef747bf378b,tg:mpmdc:23,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:23,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5c2f2fbd-9065-5292-b042-cef747bf378b,object identifier,Documenten,,,,,,,
5c2f2fbd-9065-5292-b042-cef747bf378b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6b3a480e-df92-46ad-b619-9e89398d1441"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0c00847-3455-4989-b1b4-f55792b9ce8f"", ""inverseOntologyProperty"": """"}]"
5c2f2fbd-9065-5292-b042-cef747bf378b,tg:mpmdc:23,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602,1717,No Copyright - Public Domain Mark 1.0,
5c2f2fbd-9065-5292-b042-cef747bf378b,tg:mpmdc:23,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16021130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c2f2fbd-9065-5292-b042-cef747bf378b,tg:mpmdc:23,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602-11-30,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c2f2fbd-9065-5292-b042-cef747bf378b,tg:mpmdc:23,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
5c2f2fbd-9065-5292-b042-cef747bf378b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/do/000000019,referentienummer,False,,,,,,,,,,,,,,,,,,
5c2f2fbd-9065-5292-b042-cef747bf378b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmdc:23,brocade id,False,,,,,,,,,,,,,,,,,,
5c2f2fbd-9065-5292-b042-cef747bf378b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmdc:23/N,brocade url,False,,,,,,,,,,,,,,,,,,
5c2f2fbd-9065-5292-b042-cef747bf378b,tg:mpmdc:23,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""293d75f4-8ca0-5e2d-9884-3150333b0c6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cf47df3-deac-409e-83e7-c96105a4997e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
