ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4535,https://data.rubenianum.be//ark:/86530/7cda75e4-729e-54ec-b36a-5935ba7e5aff,Handschriften,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_022,isad:rub:2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""275b7de3-3662-47d6-8972-b8364fbc3ff8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8042a55-c7b6-4f23-abab-1db033b1cfb0"", ""inverseOntologyProperty"": """"}]"
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] Bruegel: Months. The series of months by Breu: W. Wegner, 'Die Scheibenrisse für die Familie Hoechstetter von Jörg Breu dem Älteren und deren Nachfolge', Zeitschrift für Kunstgeschichte XXII (1959) Heft 1, pp. 17-36; J. Held, The Antwerp Art Patron and his Collection, Gazette des Beaux-Arts (Juillet-Août 1957) pp. 53-84; S. Speth-Holterhoff, Trois amateurs d'art flamands au XVIIe siècle', Revue belge d'archéologie et d'histoire XXVII (1958), pp. 45-62 [...][scan]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Breu, Jörg I",,,,,,,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Held, Julius S.",,,,,,,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wegner, Wolfgang",,,,,,,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004535,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6788</priref>
			<number>AFG_116_022</number>
			<content>Ad [Addendum] Bruegel: Months. The series of months by Breu: W. Wegner, 'Die Scheibenrisse f&#252;r die Familie Hoechstetter von J&#246;rg Breu dem &#196;lteren und deren Nachfolge', Zeitschrift f&#252;r Kunstgeschichte XXII (1959) Heft 1, pp. 17-36; J. Held, The Antwerp Art Patron and his Collection, Gazette des Beaux-Arts (Juillet-Ao&#251;t 1957) pp. 53-84; S. Speth-Holterhoff, Trois amateurs d'art flamands au XVIIe si&#232;cle', Revue belge d'arch&#233;ologie et d'histoire XXVII (1958), pp. 45-62 [...][scan]</content>
			<object.object_number>AFG_116</object.object_number>
			<object.object_number>AFG_022</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Miscellanea Bruegel &amp; others not needed at present</object.title>
			<object.title>Valckenborch, Bruegel, Months</object.title>
			<keyword>Breu, J&#246;rg I</keyword>
			<keyword>Held, Julius S.</keyword>
			<keyword>Speth-Holterhoff, S.</keyword>
			<keyword>Wegner, Wolfgang</keyword>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-07-16</input.date>
			<edit.date>2014-08-11</edit.date>
			<edit.date>2014-07-16</edit.date>
			<edit.date>2014-07-16</edit.date>
			<edit.date>2014-07-16</edit.date>
			<edit.date>2014-07-16</edit.date>
			<edit.date>2014-07-16</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:37:19</edit.time>
			<edit.time>11:26:00</edit.time>
			<edit.time>11:25:41</edit.time>
			<edit.time>11:25:03</edit.time>
			<edit.time>11:18:02</edit.time>
			<edit.time>11:10:27</edit.time>
			<input.time>11:05:48</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4535,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4535/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9752a368-c145-587e-afa3-18031d3995cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55ac78b4-094b-4f05-a049-0581c44fe224"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,e73_OriginalBrocade,,,au::37693,,,,,,,,,,,,,,rub,ba4e3c46-b79e-5247-82a7-29fa10cd5e8d,kw,,au::37693:1,au::37693g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/4033151"",""au::37693"",""au::37693:1"",""ark:/83110/x0/ba4e3c46-b79e-5247-82a7-29fa10cd5e8d"",""Simone Speth-Holterhoff""],""name"":""Simone Speth-Holterhoff"",""ark"":""ark:/83110/x0/ba4e3c46-b79e-5247-82a7-29fa10cd5e8d"",""uri"":""/agents/people/4033151"",""id"":""au::37693:1"",""isCapacity"":false}",ark:/83110/x0/ba4e3c46-b79e-5247-82a7-29fa10cd5e8d,agent,,,,,,,,,,,,,,,,
