ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
ae2f76f6-2073-5e1f-867f-05142a5991ef,tg:mpmak:358,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:358,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ae2f76f6-2073-5e1f-867f-05142a5991ef,object identifier,Akten,,,,,,,
ae2f76f6-2073-5e1f-867f-05142a5991ef,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""54a9b3b7-3dd3-4774-9232-75953488265d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b803fae-5d9e-4cf1-9cf5-9686e00e5f07"", ""inverseOntologyProperty"": """"}]"
ae2f76f6-2073-5e1f-867f-05142a5991ef,tg:mpmak:358,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612,1727,No Copyright - Public Domain Mark 1.0,
ae2f76f6-2073-5e1f-867f-05142a5991ef,tg:mpmak:358,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16120120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2f76f6-2073-5e1f-867f-05142a5991ef,tg:mpmak:358,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2f76f6-2073-5e1f-867f-05142a5991ef,tg:mpmak:358,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gerelateerde publicatie,,,,c:lvd:6688121,https://anet.be/record/opacmpm/,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,,,,,,,,,,,,,,,,,,,,,
ae2f76f6-2073-5e1f-867f-05142a5991ef,tg:mpmak:358,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
ae2f76f6-2073-5e1f-867f-05142a5991ef,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000346,referentienummer,False,,,,,,,,,,,,,,,,,,
ae2f76f6-2073-5e1f-867f-05142a5991ef,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:358,brocade id,False,,,,,,,,,,,,,,,,,,
ae2f76f6-2073-5e1f-867f-05142a5991ef,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:358/N,brocade url,False,,,,,,,,,,,,,,,,,,
ae2f76f6-2073-5e1f-867f-05142a5991ef,tg:mpmak:358,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""79b0f63e-fc14-5fd9-9e86-463a78a2ecd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""785badb1-6339-426c-bc53-2ec3fa1c0cdd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
