ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:533,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/605e2992-1fcc-5f2a-8ff7-16359a36f246,object identifier,Registers,,,,,,,
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:534,Verwijzing naar MPM objectbeschrijvingen,03226fac-6a4d-5e94-af19-db903ae55726,"[{""resourceId"": ""03226fac-6a4d-5e94-af19-db903ae55726"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c784be11-bb09-4ece-80a5-7c258fa528a9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605e2992-1fcc-5f2a-8ff7-16359a36f246,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""821814ad-41b0-49a7-82fe-717cb051828e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a064eb97-c72b-4358-85ae-7d0c4949993d"", ""inverseOntologyProperty"": """"}]"
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621,1736,No Copyright - Public Domain Mark 1.0,
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16210302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16250430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621-03-02,,1625-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,e73_Languages,2,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,,,,,,,,
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,e73_Languages,3,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
