ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,tg:mpmak:274,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:274,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,object identifier,Akten,,,,,,,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""151ecfae-c0ae-418e-b3cf-792e7bf837af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd15045c-d88d-4b4a-b2c5-dabcb9829def"", ""inverseOntologyProperty"": """"}]"
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,tg:mpmak:274,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742,1857,No Copyright - Public Domain Mark 1.0,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,tg:mpmak:274,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,tg:mpmak:274,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,tg:mpmak:274,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Enig agendapunt: aanstelling van een onderpastoor</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,tg:mpmak:274,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000262,referentienummer,False,,,,,,,,,,,,,,,,,,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:274,brocade id,False,,,,,,,,,,,,,,,,,,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:274/N,brocade url,False,,,,,,,,,,,,,,,,,,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,tg:mpmak:274,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5beef34b-7471-5394-9198-1d4fd68739e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""691907b7-035a-4699-b472-ddbe3b0519d9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,tg:mpmak:274,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Uitnodiging voor de generale vergadering van de grote gelanden van Hoboken op 5 december 1742,titles proper,Dutch (language),,,,
