ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
343715d3-07e4-5688-a9c3-516b9487ec31,tg:mpmre:539,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:539,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/343715d3-07e4-5688-a9c3-516b9487ec31,object identifier,Registers,,,,,,,
343715d3-07e4-5688-a9c3-516b9487ec31,tg:mpmre:539,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:543,Verwijzing naar MPM objectbeschrijvingen,b3a93a21-2e85-5e73-b9e4-d722503aa2e2,"[{""resourceId"": ""b3a93a21-2e85-5e73-b9e4-d722503aa2e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5896cd94-6ed1-4ca5-aa8c-fa159ae0c8c1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343715d3-07e4-5688-a9c3-516b9487ec31,tg:mpmre:539,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:537,Verwijzing naar MPM objectbeschrijvingen,25e6fc43-6fff-5462-9fb5-789a8b6b39b8,"[{""resourceId"": ""25e6fc43-6fff-5462-9fb5-789a8b6b39b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddeeb5e3-ac05-414e-82df-d2d2fb5ddc87"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343715d3-07e4-5688-a9c3-516b9487ec31,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38d6e773-eb19-4288-82c5-c0dff5a405b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b8ff0bc-d374-4d8e-9ea5-296869fc81ab"", ""inverseOntologyProperty"": """"}]"
343715d3-07e4-5688-a9c3-516b9487ec31,tg:mpmre:539,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,1748,No Copyright - Public Domain Mark 1.0,
343715d3-07e4-5688-a9c3-516b9487ec31,tg:mpmre:539,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16330812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343715d3-07e4-5688-a9c3-516b9487ec31,tg:mpmre:539,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343715d3-07e4-5688-a9c3-516b9487ec31,tg:mpmre:539,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633-08-12,,1640-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343715d3-07e4-5688-a9c3-516b9487ec31,tg:mpmre:539,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
343715d3-07e4-5688-a9c3-516b9487ec31,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000533,referentienummer,False,,,,,,,,,,,,,,,,,,
