ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:518,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/12c6e6ca-affd-5737-bf30-9f896d1b473f,object identifier,Registers,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 4 losse stukken</p>
","<p>Bevat 4 losse stukken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""93355d49-e5b6-4aa9-8ef3-9d76e6793c38"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5bd523f-8de5-446e-9f55-163a62e220fe"", ""inverseOntologyProperty"": """"}]"
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,1785,No Copyright - Public Domain Mark 1.0,
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16700228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16860620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670-02-28,circa,1686-06-20,,29.02.1670 (foutief schrikkeljaar) op Arch. 335 p. 3,creation date note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Register van de onkosten gemaakt bij de organisatie van feestmaaltijden ter gelegenheid van bijzondere familiegebeurtenissen</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000513,referentienummer,False,,,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:518,brocade id,False,,,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:518/N,brocade url,False,,,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aee6b08c-9303-5141-9b28-19bb74118bd3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b0513ee2-4eab-40fd-a63f-7c65ecf0993d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afschriften van rekeningen met betrekking tot familiale feestmaaltijden,titles proper,Dutch (language),,,,
